order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
4f66dc6e7,2023-06-17 14:27:00,2023-06-17 14:39:00,2023-06-17 14:46:00,2023-06-17 15:07:00,30.8,1059884966,19.0,12.0,7.0
fdcdf7cc3,2023-06-17 14:54:00,2023-06-17 15:05:00,2023-06-17 15:12:00,2023-06-17 15:31:00,23.65,1836022664,18.0,11.0,7.0
e4c109e1a,2023-06-17 14:54:00,2023-06-17 15:10:00,2023-06-17 15:15:00,2023-06-17 15:39:00,49.55,1638161224,21.0,16.0,5.0
c46de41cd,2023-06-17 15:33:00,2023-06-17 15:45:00,2023-06-17 15:50:00,2023-06-17 16:17:00,19.35,1753816895,17.0,12.0,5.0
8f36a576c,2023-06-17 15:38:00,2023-06-17 15:48:00,2023-06-17 15:54:00,2023-06-17 16:17:00,41.81,2799994832,16.0,10.0,6.0
57f4aaf79,2023-06-17 16:05:00,2023-06-17 16:11:00,2023-06-17 16:16:00,2023-06-17 16:46:00,28.53,7050895879,11.0,6.0,5.0
b9cfac279,2023-06-17 16:32:00,2023-06-17 16:51:00,2023-06-17 17:01:00,2023-06-17 17:15:00,11.76,1709123766,29.0,19.0,10.0
b67f7fe31,2023-06-17 16:53:00,2023-06-17 17:00:00,2023-06-17 17:09:00,2023-06-17 17:28:00,22.44,9213306180,16.0,7.0,9.0
c938fb0b9,2023-06-17 17:00:00,2023-06-17 17:08:00,2023-06-17 17:11:00,2023-06-17 17:21:00,34.86,2260032057,11.0,8.0,3.0
61725f625,2023-06-17 17:25:00,2023-06-17 17:34:00,2023-06-17 17:36:00,2023-06-17 18:06:00,1755.0,5849067691,11.0,9.0,2.0
60ed1cf00,2023-06-17 17:33:00,2023-06-17 17:38:00,2023-06-17 17:45:00,2023-06-17 18:08:00,38.1,5674187178,12.0,5.0,7.0
c6028549d,2023-06-17 18:20:00,2023-06-17 18:39:00,2023-06-17 18:45:00,2023-06-17 19:11:00,18.48,9103317063,25.0,19.0,6.0
daa9755d0,2023-06-17 18:26:00,2023-06-17 18:35:00,2023-06-17 18:45:00,2023-06-17 19:12:00,1710.0,5586375139,19.0,9.0,10.0
d72d179ca,2023-06-17 18:28:00,2023-06-17 18:39:00,2023-06-17 18:43:00,2023-06-17 19:01:00,12.53,8764383488,15.0,11.0,4.0
511be7728,2023-06-17 18:49:00,2023-06-17 19:09:00,2023-06-17 19:19:00,2023-06-17 19:48:00,19.21,8728369019,30.0,20.0,10.0
26f89969a,2023-06-17 18:56:00,2023-06-17 19:13:00,2023-06-17 19:20:00,2023-06-17 19:41:00,1351.07,2271130992,24.0,17.0,7.0
2ab677c03,2023-06-17 19:01:00,2023-06-17 19:08:00,2023-06-17 19:14:00,2023-06-17 19:25:00,22.01,2938111984,13.0,7.0,6.0
b0e885873,2023-06-17 19:07:00,2023-06-17 19:14:00,2023-06-17 19:22:00,2023-06-17 19:36:00,24.66,2626934314,15.0,7.0,8.0
5a213626c,2023-06-17 19:09:00,2023-06-17 19:19:00,2023-06-17 19:23:00,2023-06-17 19:50:00,18.42,5411642533,14.0,10.0,4.0
20cff3d0a,2023-06-17 19:53:00,2023-06-17 20:12:00,2023-06-17 20:15:00,2023-06-17 20:31:00,1144.44,5813457530,22.0,19.0,3.0
5b7d258a5,2023-06-17 19:59:00,2023-06-17 20:14:00,2023-06-17 20:19:00,2023-06-17 20:31:00,21.51,3101366493,20.0,15.0,5.0
806bb8e9e,2023-06-17 20:19:00,2023-06-17 20:33:00,2023-06-17 20:41:00,2023-06-17 20:55:00,570.96,5994971023,22.0,14.0,8.0
d622ea11c,2023-06-17 20:33:00,2023-06-17 20:51:00,2023-06-17 21:01:00,2023-06-17 21:24:00,1120.09,8850309850,28.0,18.0,10.0
2bef0684b,2023-06-17 20:45:00,2023-06-17 20:58:00,2023-06-17 21:02:00,2023-06-17 21:32:00,116.23,8619618890,17.0,13.0,4.0
f8221ccd8,2023-06-17 20:49:00,2023-06-17 21:04:00,2023-06-17 21:12:00,2023-06-17 21:30:00,248.18,1281642064,23.0,15.0,8.0
8ab6bc69f,2023-06-17 20:56:00,2023-06-17 21:01:00,2023-06-17 21:10:00,2023-06-17 21:40:00,21.3,6171726179,14.0,5.0,9.0
4cc0a0ef2,2023-06-17 21:14:00,2023-06-17 21:28:00,2023-06-17 21:32:00,2023-06-17 21:55:00,24.55,5481979324,18.0,14.0,4.0
e0380e92f,2023-06-17 21:33:00,2023-06-17 21:39:00,2023-06-17 21:41:00,2023-06-17 21:53:00,16.08,6630101029,8.0,6.0,2.0
6fb112bc9,2023-06-17 21:50:00,2023-06-17 22:00:00,2023-06-17 22:03:00,2023-06-17 22:23:00,21.67,4380375494,13.0,10.0,3.0
af7fc5003,2023-06-17 22:02:00,2023-06-17 22:21:00,2023-06-17 22:27:00,2023-06-17 22:39:00,11.26,9579115567,25.0,19.0,6.0
31cc23846,2023-06-17 22:10:00,2023-06-17 22:30:00,2023-06-17 22:37:00,2023-06-17 23:02:00,17.23,3654397664,27.0,20.0,7.0
f21f2ba92,2023-06-17 22:53:00,2023-06-17 23:08:00,2023-06-17 23:18:00,2023-06-17 23:28:00,17.66,1459650688,25.0,15.0,10.0
c8e2bc31f,2023-06-17 22:55:00,2023-06-17 23:00:00,2023-06-17 23:06:00,2023-06-17 23:34:00,29.19,6068083399,11.0,5.0,6.0
ab3302acc,2023-06-17 22:57:00,2023-06-17 23:04:00,2023-06-17 23:12:00,2023-06-17 23:30:00,27.26,7573115513,15.0,7.0,8.0
