order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
c4a8305bc,2023-06-17 15:33:00,2023-06-17 15:49:00,2023-06-17 15:53:00,2023-06-17 16:12:00,19.83,6252030909,20.0,16.0,4.0
3ffbd8738,2023-06-17 15:43:00,2023-06-17 15:58:00,2023-06-17 16:03:00,2023-06-17 16:20:00,42.02,3565322035,20.0,15.0,5.0
42287232c,2023-06-17 15:44:00,2023-06-17 15:58:00,2023-06-17 16:00:00,2023-06-17 16:12:00,42.66,1984754518,16.0,14.0,2.0
606e782b3,2023-06-17 15:47:00,2023-06-17 15:56:00,2023-06-17 16:02:00,2023-06-17 16:27:00,36.23,9060332223,15.0,9.0,6.0
078fb5111,2023-06-17 16:36:00,2023-06-17 16:41:00,2023-06-17 16:45:00,2023-06-17 17:05:00,46.46,1534826358,9.0,5.0,4.0
6ce1a2c9c,2023-06-17 16:48:00,2023-06-17 16:57:00,2023-06-17 17:04:00,2023-06-17 17:18:00,29.62,7295537829,16.0,9.0,7.0
b57ecfe24,2023-06-17 16:52:00,2023-06-17 17:12:00,2023-06-17 17:16:00,2023-06-17 17:45:00,262.46,7461511786,24.0,20.0,4.0
40a65efe0,2023-06-17 16:55:00,2023-06-17 17:14:00,2023-06-17 17:16:00,2023-06-17 17:31:00,27.89,4915603004,21.0,19.0,2.0
c29d51b52,2023-06-17 17:02:00,2023-06-17 17:15:00,2023-06-17 17:23:00,2023-06-17 17:48:00,21.7,7245907882,21.0,13.0,8.0
752a56890,2023-06-17 17:11:00,2023-06-17 17:31:00,2023-06-17 17:34:00,2023-06-17 17:53:00,25.33,3437907703,23.0,20.0,3.0
d2b9ccf1e,2023-06-17 17:13:00,2023-06-17 17:24:00,2023-06-17 17:26:00,2023-06-17 17:39:00,46.74,3983307156,13.0,11.0,2.0
77ba9d81b,2023-06-17 17:14:00,2023-06-17 17:23:00,2023-06-17 17:28:00,2023-06-17 17:42:00,966.42,2569475157,14.0,9.0,5.0
722bb9f0f,2023-06-17 17:14:00,2023-06-17 17:28:00,2023-06-17 17:31:00,2023-06-17 17:47:00,23.9,8461472895,17.0,14.0,3.0
6dfe48290,2023-06-17 17:15:00,2023-06-17 17:22:00,2023-06-17 17:32:00,2023-06-17 17:42:00,30.27,5412473403,17.0,7.0,10.0
e5061d3e6,2023-06-17 17:35:00,2023-06-17 17:51:00,2023-06-17 17:54:00,2023-06-17 18:22:00,51.16,9712477008,19.0,16.0,3.0
d2335df5c,2023-06-17 17:47:00,2023-06-17 18:03:00,2023-06-17 18:10:00,2023-06-17 18:40:00,51.43,1940964759,23.0,16.0,7.0
e24a48a41,2023-06-17 18:13:00,2023-06-17 18:24:00,2023-06-17 18:34:00,2023-06-17 18:45:00,10.92,4613460544,21.0,11.0,10.0
b6f259d85,2023-06-17 18:29:00,2023-06-17 18:39:00,2023-06-17 18:43:00,2023-06-17 19:13:00,10.49,5515465768,14.0,10.0,4.0
4fcce01f3,2023-06-17 18:40:00,2023-06-17 18:51:00,2023-06-17 18:59:00,2023-06-17 19:28:00,27.31,7345972580,19.0,11.0,8.0
66d9d4119,2023-06-17 18:53:00,2023-06-17 19:00:00,2023-06-17 19:07:00,2023-06-17 19:17:00,29.59,4654534067,14.0,7.0,7.0
9d0aa251c,2023-06-17 19:11:00,2023-06-17 19:30:00,2023-06-17 19:37:00,2023-06-17 20:06:00,20.89,4649621387,26.0,19.0,7.0
d56334324,2023-06-17 19:34:00,2023-06-17 19:41:00,2023-06-17 19:51:00,2023-06-17 20:08:00,28.7,6526168521,17.0,7.0,10.0
0a0cd0eb2,2023-06-17 19:43:00,2023-06-17 19:58:00,2023-06-17 20:03:00,2023-06-17 20:13:00,17.66,3740170152,20.0,15.0,5.0
c54be9764,2023-06-17 20:08:00,2023-06-17 20:20:00,2023-06-17 20:26:00,2023-06-17 20:48:00,50.75,8480566884,18.0,12.0,6.0
0efb4ab87,2023-06-17 20:25:00,2023-06-17 20:39:00,2023-06-17 20:48:00,2023-06-17 21:14:00,20.74,7099239546,23.0,14.0,9.0
144a00b7c,2023-06-17 20:35:00,2023-06-17 20:40:00,2023-06-17 20:49:00,2023-06-17 21:02:00,13.55,4425088411,14.0,5.0,9.0
b973cdc39,2023-06-17 20:45:00,2023-06-17 20:52:00,2023-06-17 21:02:00,2023-06-17 21:26:00,36.75,9641013736,17.0,7.0,10.0
f96c8b439,2023-06-17 21:06:00,2023-06-17 21:17:00,2023-06-17 21:23:00,2023-06-17 21:51:00,1616.84,3029024090,17.0,11.0,6.0
345de5cc4,2023-06-17 21:08:00,2023-06-17 21:15:00,2023-06-17 21:18:00,2023-06-17 21:43:00,52.39,4572980958,10.0,7.0,3.0
63ac620dd,2023-06-17 22:03:00,2023-06-17 22:08:00,2023-06-17 22:13:00,2023-06-17 22:29:00,11.37,3706783045,10.0,5.0,5.0
dbacdabcc,2023-06-17 22:11:00,2023-06-17 22:29:00,2023-06-17 22:31:00,2023-06-17 22:47:00,22.39,6036321547,20.0,18.0,2.0
5ec447eeb,2023-06-17 22:26:00,2023-06-17 22:45:00,2023-06-17 22:50:00,2023-06-17 23:13:00,14.74,1208461075,24.0,19.0,5.0
