order_id,item_id,merchant_id
8b74fb09d,222,3e2b6
42233903f,265,3e2b6
46f6bb24d,222,3e2b6
dd2f00cc3,265,3e2b6
8a97ac546,98,3e2b6
799cb517c,84,3e2b6
bb9e0d105,222,3e2b6
097dc5f61,98,3e2b6
525c052de,265,3e2b6
4154268a8,84,3e2b6
12ea01379,222,3e2b6
8026d2aa4,98,3e2b6
0867c55df,265,3e2b6
69aa7a1bb,84,3e2b6
8e88418a0,265,3e2b6
90fc0d56f,265,3e2b6
13149e5df,222,3e2b6
fc0a4b2b5,98,3e2b6
352029eb1,265,3e2b6
5fc31374d,98,3e2b6
34c1cbe1a,265,3e2b6
e1286350e,265,3e2b6
459aafa1c,222,3e2b6
ced46d2ef,84,3e2b6
0af9597e4,84,3e2b6
bd5181421,265,3e2b6
85586ab4f,265,3e2b6
5f7b47828,98,3e2b6
545e2f3a1,98,3e2b6
6ca74d2b6,265,3e2b6
1e27fe5a7,98,3e2b6
d5d2b7909,265,3e2b6
e0bef6623,222,3e2b6
b2f49e3ea,98,3e2b6
2b0546d49,265,3e2b6
9a1dfea74,84,3e2b6
2b7ccd841,265,3e2b6
832a7234d,265,3e2b6
1893f9228,265,3e2b6
f78e648a9,98,3e2b6
c3cf0ada0,265,3e2b6
f96d66d3a,265,3e2b6
3acabedcb,98,3e2b6
67e5c22ea,98,3e2b6
ab5a2856b,84,3e2b6
a25f8a31e,222,3e2b6
0ea44d90d,98,3e2b6
3105af7df,84,3e2b6
506ea4c30,265,3e2b6
7b0f1b5cc,84,3e2b6
65f9fb404,265,3e2b6
fce173b26,265,3e2b6
1a399a126,265,3e2b6
f5e149d2e,265,3e2b6
e458669cf,222,3e2b6
e17244bfa,84,3e2b6
f64cfa7c7,265,3e2b6
e892fdf82,265,3e2b6
130999ab8,222,3e2b6
a7b6c699b,265,3e2b6
840402699,98,3e2b6
01ba3e68b,84,3e2b6
c58dccef3,84,3e2b6
6296aeeb4,98,3e2b6
c08ff1e16,222,3e2b6
d4e10c4ba,265,3e2b6
4335fbec2,84,3e2b6
d65a0358d,265,3e2b6
615d7a0c7,222,3e2b6
3fabf1ed3,222,3e2b6
0f1ce3ddb,265,3e2b6
0da23625a,265,3e2b6
345de5cc4,265,3e2b6
f62a1ceb8,84,3e2b6
22679585f,265,3e2b6
cec14de6d,265,3e2b6
0cdcf307b,265,3e2b6
67c1b263b,265,3e2b6
371aedf8d,265,3e2b6
11c3c15d3,222,3e2b6
a33aef2b0,265,3e2b6
12ebf99c1,222,3e2b6
669a0f4bf,98,3e2b6
68e3e88a1,98,3e2b6
7efdc10d4,265,3e2b6
ec09f1db1,222,3e2b6
fa3d74f57,265,3e2b6
c5c6bc3cf,265,3e2b6
dca8fcecd,265,3e2b6
6efe22379,84,3e2b6
b46c6825f,84,3e2b6
beefc365d,265,3e2b6
31019dead,98,3e2b6
354ecead4,98,3e2b6
9d1bab68f,84,3e2b6
843ee1028,265,3e2b6
1397a20d8,84,3e2b6
927d71425,98,3e2b6
e265ef310,84,3e2b6
63bf3c03d,265,3e2b6
7731abc41,222,3e2b6
4f4f2f121,222,3e2b6
6af0b140e,265,3e2b6
780b8062c,98,3e2b6
2ed460566,222,3e2b6
434eddf46,265,3e2b6
76c457aae,265,3e2b6
303648fbb,265,3e2b6
72670a3b7,265,3e2b6
ad2b8402f,222,3e2b6
269788d38,265,3e2b6
ac84bdde4,265,3e2b6
b0179469b,222,3e2b6
7ae07719d,265,3e2b6
7d82821ab,265,3e2b6
0f1a2f002,265,3e2b6
fd197a4c4,222,3e2b6
2b264130e,98,3e2b6
1b609b5ca,98,3e2b6
3d33bb9cb,222,3e2b6
280b49e1a,84,3e2b6
272a86a0e,222,3e2b6
343ddef93,222,3e2b6
8b0866f49,265,3e2b6
7b702dcea,265,3e2b6
56fa0fcb5,98,3e2b6
cb03e356d,98,3e2b6
1762ed21f,222,3e2b6
2c57e0344,265,3e2b6
24c466a8e,222,3e2b6
9b802658b,265,3e2b6
01a08c4bd,98,3e2b6
78340fa89,222,3e2b6
c7d42abdb,265,3e2b6
ce11c4942,265,3e2b6
c74df0a48,222,3e2b6
be0e54d7e,265,3e2b6
46efc162b,222,3e2b6
e5e6b6f9a,222,3e2b6
274243743,98,3e2b6
92f1dcd0a,222,3e2b6
973379be0,222,3e2b6
50c29a71e,265,3e2b6
e9760abbd,84,3e2b6
37018e4b5,265,3e2b6
1310386bd,265,3e2b6
501b3605b,265,3e2b6
55ee8a8c9,265,3e2b6
aba13ec5b,222,3e2b6
d22e42a76,84,3e2b6
d22e42a76,222,3e2b6
66c3ec8aa,265,3e2b6
7bba7cdbf,265,3e2b6
eaf033727,265,3e2b6
66b4a5173,84,3e2b6
f08580d87,98,3e2b6
0a4e09c19,222,3e2b6
ac59366bb,98,3e2b6
5974d90d8,265,3e2b6
ae8ed9f5b,98,3e2b6
3bf81a5ea,222,3e2b6
27c108ae5,222,3e2b6
49c529469,84,3e2b6
ebbc3237f,265,3e2b6
1c9b1c488,265,3e2b6
7a48b59b9,265,3e2b6
d85e02e93,265,3e2b6
ff95af982,265,3e2b6
6df9d631d,98,3e2b6
206002bbb,84,3e2b6
8678fdd30,265,3e2b6
05be5bfd1,265,3e2b6
d664fc4a5,222,3e2b6
6389d0d90,222,3e2b6
e862368ce,222,3e2b6
d2c24d8fb,265,3e2b6
5f04bbaf0,265,3e2b6
020a5fa93,98,3e2b6
71f2ddae0,98,3e2b6
a2fb2c377,84,3e2b6
1c354b530,265,3e2b6
1503ffa8b,265,3e2b6
63ce70fe7,222,3e2b6
63ce70fe7,265,3e2b6
9964027a4,98,3e2b6
e74a1a2b5,222,3e2b6
055a6cc6e,84,3e2b6
301913180,265,3e2b6
a42265bc1,222,3e2b6
f44b3e45b,98,3e2b6
911264889,265,3e2b6
86b45e609,265,3e2b6
8e535af72,265,3e2b6
997130df9,265,3e2b6
798bf89fe,265,3e2b6
5440e2bed,265,3e2b6
cf5cb85f3,98,3e2b6
4f458a4fa,222,3e2b6
a65a55b7c,265,3e2b6
7c27ec0e5,265,3e2b6
f53aa5a59,265,3e2b6
69b057870,265,3e2b6
f4c2b1922,222,3e2b6
e00488737,265,3e2b6
0c5776446,265,3e2b6
c482257b7,222,3e2b6
bdf3fcee6,222,3e2b6
a7298901e,98,3e2b6
cdc9288b4,265,3e2b6
34424f705,222,3e2b6
cb2b50216,265,3e2b6
1e27bbcdb,222,3e2b6
8a78268ad,265,3e2b6
6a7a30466,265,3e2b6
c4246ba0e,265,3e2b6
fbb8445ed,265,3e2b6
994e218a8,98,3e2b6
34b8bd42a,98,3e2b6
10671d0ce,265,3e2b6
2a4b1679f,265,3e2b6
f021282d0,265,3e2b6
8fe1b3b91,265,3e2b6
46a8ecab7,98,3e2b6
a55616c92,222,3e2b6
268accb51,265,3e2b6
e7c85ec18,265,3e2b6
280cd9428,98,3e2b6
9ed61b3c8,265,3e2b6
01ec5db1f,265,3e2b6
819bf8739,265,3e2b6
287f2105b,265,3e2b6
7a7309cd9,265,3e2b6
8a39e7c82,265,3e2b6
3e75db96c,265,3e2b6
47d8b930e,265,3e2b6
6bbf96a10,265,3e2b6
b0d3bafe3,222,3e2b6
1ea117e26,265,3e2b6
7ca956b8d,265,3e2b6
27bebbaa9,222,3e2b6
27bebbaa9,265,3e2b6
f9f8ae4b4,84,3e2b6
04f4eef33,265,3e2b6
f6c58a72e,98,3e2b6
dce2d2e69,265,3e2b6
681690de0,265,3e2b6
1e53afef5,98,3e2b6
18b3bdcf1,84,3e2b6
6c043a697,222,3e2b6
f320be96c,222,3e2b6
882f329e1,98,3e2b6
70e824d40,265,3e2b6
a8ac4324c,98,3e2b6
1b50c1ae5,265,3e2b6
f5c7115c5,265,3e2b6
1f28d589e,265,3e2b6
0438da565,265,3e2b6
1bbc4dc5a,265,3e2b6
57dd1da20,265,3e2b6
686102364,98,3e2b6
895b90516,265,3e2b6
6705b8255,222,3e2b6
44f65452a,98,3e2b6
5a7dee255,84,3e2b6
da138cae3,265,3e2b6
c6fe73ac9,98,3e2b6
6bfff56be,222,3e2b6
69c156322,265,3e2b6
da7e952aa,265,3e2b6
3b6ef7dc6,98,3e2b6
293d9a06e,265,3e2b6
4b996f4e8,265,3e2b6
a4dbfac50,98,3e2b6
e24e1be8b,222,3e2b6
497424323,222,3e2b6
a5a8287ac,265,3e2b6
52d7bf86f,265,3e2b6
269430595,222,3e2b6
3c7db5325,98,3e2b6
d53f15d05,265,3e2b6
ec1e1ec46,98,3e2b6
f367ce46f,265,3e2b6
0365c30ab,265,3e2b6
590375030,222,3e2b6
590375030,265,3e2b6
57267aace,98,3e2b6
da24cd540,222,3e2b6
cf398e491,265,3e2b6
6858fea12,222,3e2b6
b396fa436,84,3e2b6
aa5e7326d,222,3e2b6
e122141f6,265,3e2b6
35c826687,222,3e2b6
869d6ee3d,265,3e2b6
c214b56b3,265,3e2b6
5d66f6d2c,222,3e2b6
36837396e,265,3e2b6
7b5b36129,98,3e2b6
8f1564f9d,98,3e2b6
bbdd0c87b,222,3e2b6
52b3a9f8e,265,3e2b6
6816a98f4,265,3e2b6
edccafa22,222,3e2b6
fbb0ce590,265,3e2b6
5dfa6f252,265,3e2b6
90cfe8ac8,222,3e2b6
14fd4466f,98,3e2b6
7d89b9c07,222,3e2b6
842326534,84,3e2b6
ff4758ce1,265,3e2b6
aeacc2ee9,265,3e2b6
8b8928ddf,265,3e2b6
404e225e0,98,3e2b6
c21a7f90c,98,3e2b6
4b562397a,98,3e2b6
4a013c7b6,265,3e2b6
56e773dd8,222,3e2b6
186285841,265,3e2b6
3c204a629,98,3e2b6
58243a7f5,265,3e2b6
a560acf48,265,3e2b6
620627fa1,265,3e2b6
dd34a7be8,98,3e2b6
1612a52e5,265,3e2b6
eba07c6fd,222,3e2b6
061488207,265,3e2b6
427ef982e,222,3e2b6
6cb66e4ca,84,3e2b6
23e29d87a,222,3e2b6
425cf5092,265,3e2b6
7266ed123,222,3e2b6
260940aad,98,3e2b6
01c78bda7,98,3e2b6
205cde8d7,222,3e2b6
e75776de6,222,3e2b6
248d22a11,222,3e2b6
675577535,222,3e2b6
7d3155eba,98,3e2b6
f9fda7a20,84,3e2b6
1b107f6fa,265,3e2b6
b7f411f2b,265,3e2b6
9bf67f908,84,3e2b6
676a6d331,265,3e2b6
b8effca80,265,3e2b6
a8edae2e6,98,3e2b6
72bfe0c5e,98,3e2b6
31b95042a,265,3e2b6
dd118fd35,222,3e2b6
81ebed261,265,3e2b6
35a95eb37,265,3e2b6
4f59aa5b5,265,3e2b6
ea5ab63cb,98,3e2b6
398155bb3,265,3e2b6
53e259b0c,222,3e2b6
337b27a01,222,3e2b6
c6e773326,84,3e2b6
48ad4cc7c,84,3e2b6
254ea9749,265,3e2b6
2aa47b0fe,265,3e2b6
a67b70178,265,3e2b6
20cda5b71,265,3e2b6
09d1c215d,265,3e2b6
47d746fbc,222,3e2b6
36bbd4f1f,84,3e2b6
b99ad7ed6,222,3e2b6
9284f879b,98,3e2b6
2f7f38b13,84,3e2b6
36f7d6aea,265,3e2b6
8e68b25e9,222,3e2b6
2ca474263,222,3e2b6
1acfdda41,98,3e2b6
a6e6e7a69,84,3e2b6
35500ed2e,265,3e2b6
ef4d1b24a,222,3e2b6
6603d294b,222,3e2b6
fa99696aa,265,3e2b6
36a018512,265,3e2b6
6e611594d,84,3e2b6
70b25a82e,265,3e2b6
58e1b9ca6,222,3e2b6
bda96ff9d,84,3e2b6
d59cbe575,265,3e2b6
ef3ce21bd,98,3e2b6
8ae32b696,222,3e2b6
cdb17c46f,265,3e2b6
d28f9a529,98,3e2b6
d4c51fccd,222,3e2b6
7b3236789,84,3e2b6
7db4a6f05,265,3e2b6
b446b5409,98,3e2b6
023645d15,265,3e2b6
5854ac980,84,3e2b6
1163d4c04,84,3e2b6
ccf018255,84,3e2b6
ecc8fee29,84,3e2b6
6348b0eb8,98,3e2b6
260785b3a,265,3e2b6
a81e098e5,265,3e2b6
a81e098e5,222,3e2b6
106837db4,222,3e2b6
f9a5c0722,265,3e2b6
a2744921e,98,3e2b6
e3d2678ce,222,3e2b6
8799c44f5,222,3e2b6
54bb1541c,265,3e2b6
06ff849d9,222,3e2b6
b7781e5aa,222,3e2b6
301b7a652,84,3e2b6
5ba18f9c3,98,3e2b6
7796af148,265,3e2b6
47a32db1f,222,3e2b6
965b8edeb,98,3e2b6
4bf8b8604,222,3e2b6
fac649d86,265,3e2b6
186db2070,84,3e2b6
2efe8d5b7,265,3e2b6
381b345d0,265,3e2b6
4887799ae,265,3e2b6
5124a219a,98,3e2b6
547e32b72,222,3e2b6
8c96dbfbb,222,3e2b6
a85c31f5c,222,3e2b6
13d3a1e15,265,3e2b6
d5a982a18,222,3e2b6
2280cb219,84,3e2b6
14946f76a,222,3e2b6
607fdf3ae,265,3e2b6
40a13db35,222,3e2b6
1983a89be,222,3e2b6
4867395f6,265,3e2b6
e93083b0f,84,3e2b6
18c6916e6,265,3e2b6
4c94396bf,98,3e2b6
a2467eb62,84,3e2b6
a972fbbf2,265,3e2b6
5e7ab97df,222,3e2b6
8a2db3ef9,265,3e2b6
be4d9e39a,222,3e2b6
468632b87,265,3e2b6
b6f7496be,222,3e2b6
866d42e45,222,3e2b6
4b552456d,84,3e2b6
a87c1076e,98,3e2b6
604f3fab5,222,3e2b6
06c1f877f,222,3e2b6
d00b532f0,222,3e2b6
002019b78,265,3e2b6
b3040b66f,265,3e2b6
513584f41,265,3e2b6
8aa97e303,222,3e2b6
8a8f84d3a,84,3e2b6
2371ea393,84,3e2b6
22d0b6b69,222,3e2b6
d633ecbb8,265,3e2b6
dfdcee198,98,3e2b6
981fe4b96,222,3e2b6
32833df84,265,3e2b6
0e3aa9da6,265,3e2b6
7d46a8c42,265,3e2b6
4522467db,222,3e2b6
d18017d41,265,3e2b6
cfbfa4bd0,265,3e2b6
8d3359225,84,3e2b6
d6e5aed5a,265,3e2b6
528e5904e,98,3e2b6
c6701fe4f,84,3e2b6
0d0bff950,98,3e2b6
fc0761059,98,3e2b6
c6ebb4ec8,84,3e2b6
9a111dd8b,265,3e2b6
afda1ee9e,98,3e2b6
21afffa20,222,3e2b6
f2c48983b,222,3e2b6
646fa4586,265,3e2b6
32f00ce5e,265,3e2b6
88b427a38,84,3e2b6
c938327ec,84,3e2b6
b1bc9535f,98,3e2b6
2349ed256,265,3e2b6
89d199c2d,98,3e2b6
4495b7881,98,3e2b6
c78bf1821,222,3e2b6
94404d55a,222,3e2b6
9f7eb7fca,265,3e2b6
05d5dc417,265,3e2b6
ffce1a262,84,3e2b6
faaf31bda,84,3e2b6
6828d04a7,98,3e2b6
15386ddf4,98,3e2b6
e4700db76,84,3e2b6
e95f29608,265,3e2b6
01c41f267,265,3e2b6
3fd695d7a,265,3e2b6
0af0ec111,84,3e2b6
a5345bf1c,265,3e2b6
efec570f3,222,3e2b6
ce3584c6f,98,3e2b6
f923a3904,84,3e2b6
fa3fe97f7,265,3e2b6
20dc54ded,222,3e2b6
3594b4271,265,3e2b6
a0c166d3c,84,3e2b6
5a89a5d0b,265,3e2b6
2f0e2e95f,265,3e2b6
3be01be46,222,3e2b6
42aff801c,265,3e2b6
329b29243,265,3e2b6
a5a3c5694,222,3e2b6
3c3d6f11e,265,3e2b6
08ef5c82f,98,3e2b6
36388d578,98,3e2b6
c51351f9e,84,3e2b6
3e8ca0526,98,3e2b6
8f9d1cea2,265,3e2b6
6be5dae02,98,3e2b6
c52b39961,98,3e2b6
83108c024,222,3e2b6
ee1777a73,222,3e2b6
d647bf6b5,265,3e2b6
47e69f149,265,3e2b6
2d871e270,265,3e2b6
e46d3d888,265,3e2b6
4b1ba10df,98,3e2b6
1ecabce61,222,3e2b6
6fa0943bd,98,3e2b6
e35973a82,265,3e2b6
9443aecba,98,3e2b6
c0c0fa072,265,3e2b6
c5b12f96b,98,3e2b6
82f065cd8,265,3e2b6
6fa378485,84,3e2b6
980723ea2,98,3e2b6
9b7ce9424,98,3e2b6
349430100,265,3e2b6
99c9d38ce,222,3e2b6
9cd710bea,222,3e2b6
d226397cd,98,3e2b6
051fcad99,222,3e2b6
5cf1e0f3a,265,3e2b6
bca93a07b,222,3e2b6
b811a572c,265,3e2b6
ba3262a06,265,3e2b6
03bbbf5fc,222,3e2b6
3987814cd,265,3e2b6
7796cd553,84,3e2b6
1e808463e,222,3e2b6
a2ce77aec,98,3e2b6
06f13164d,222,3e2b6
ec4d5b06e,222,3e2b6
08b924df4,265,3e2b6
3239e30f6,84,3e2b6
3c595db52,265,3e2b6
0beb928b2,265,3e2b6
befbd0e21,84,3e2b6
7126dfb4a,222,3e2b6
b5dab5070,222,3e2b6
014f988ea,265,3e2b6
23e197e64,98,3e2b6
b02a02165,265,3e2b6
1a67ede3b,265,3e2b6
d43cd42ec,98,3e2b6
95253d140,98,3e2b6
f996ce869,222,3e2b6
27e4f522a,222,3e2b6
f23b59ba5,84,3e2b6
db7823483,222,3e2b6
044bcce76,265,3e2b6
3fd025a35,98,3e2b6
44f09ca90,84,3e2b6
a1b9eded9,222,3e2b6
dde584a3c,98,3e2b6
85a3fe569,265,3e2b6
82a99b32c,98,3e2b6
edcc60a29,222,3e2b6
6d6b2b03c,265,3e2b6
779e848a0,222,3e2b6
b75855808,265,3e2b6
bed9223ca,222,3e2b6
ae4d9e9df,265,3e2b6
380fee3cd,84,3e2b6
5bc79c1e0,222,3e2b6
ad2adae99,265,3e2b6
9701a5282,265,3e2b6
9a282332f,98,3e2b6
1b90896fc,84,3e2b6
5c4edac9c,98,3e2b6
5923b148c,84,3e2b6
b1cd65726,84,3e2b6
db89af5df,265,3e2b6
1c51bc724,98,3e2b6
f2c408b9f,98,3e2b6
1387da9c3,265,3e2b6
98cca03d9,98,3e2b6
ebb870912,265,3e2b6
08249e487,265,3e2b6
3cfea38ff,265,3e2b6
e2d43eb36,84,3e2b6
d5c99cdd5,84,3e2b6
c4d2856ed,98,3e2b6
77b040f2f,98,3e2b6
6b2f2ac55,265,3e2b6
892a8ba1e,265,3e2b6
f73a334e8,265,3e2b6
65497bbc4,84,3e2b6
53681ee09,265,3e2b6
9d2e73c6c,222,3e2b6
97de9756e,265,3e2b6
af8fd6ec9,222,3e2b6
5d757216f,98,3e2b6
97ae9d0d9,265,3e2b6
1600233ce,265,3e2b6
e48b144df,265,3e2b6
65f9cb005,265,3e2b6
80cd2e78a,98,3e2b6
5a7fc862d,84,3e2b6
399d4af86,265,3e2b6
46a2c438c,98,3e2b6
18e8d13d5,222,3e2b6
a62418f59,265,3e2b6
066ecd8f1,265,3e2b6
a24e4c87e,98,3e2b6
2b51aa913,98,3e2b6
c96b128b3,265,3e2b6
0cc382de6,84,3e2b6
ae195b412,98,3e2b6
5762145be,222,3e2b6
32f18b5c3,265,3e2b6
b0ffefe6e,84,3e2b6
c4ee98888,265,3e2b6
989692cc9,265,3e2b6
d359c3b92,98,3e2b6
f50bf2876,98,3e2b6
004dd7c99,84,3e2b6
f02fe5323,84,3e2b6
f3d0c69f0,222,3e2b6
6232472b1,265,3e2b6
f7f3156a7,265,3e2b6
f7f3156a7,265,3e2b6
2dc252205,265,3e2b6
92e272e54,265,3e2b6
fe709562f,222,3e2b6
f3c6f9c4b,222,3e2b6
b8301a29b,265,3e2b6
f890e4454,98,3e2b6
d088f9e95,265,3e2b6
cbdd80f25,98,3e2b6
2678c0e21,84,3e2b6
19768abe1,84,3e2b6
744c65509,84,3e2b6
414473836,265,3e2b6
d5628e2d4,265,3e2b6
edc4d1817,98,3e2b6
4927c3cc4,84,3e2b6
0aa0b76fb,222,3e2b6
a0e0e3381,265,3e2b6
4f5a48b7a,98,3e2b6
5f4d40e84,222,3e2b6
054a83253,265,3e2b6
f8e01aa21,98,3e2b6
9cb29e205,98,3e2b6
fda66a3bd,265,3e2b6
be1d03796,98,3e2b6
18a0b6881,222,3e2b6
c5bd8ef84,98,3e2b6
f70afd4f6,222,3e2b6
2847449be,265,3e2b6
1678de88f,222,3e2b6
ce10889a7,222,3e2b6
5d283fdf5,84,3e2b6
b4cbde7d2,265,3e2b6
a38164ef6,222,3e2b6
362004f5c,265,3e2b6
23b3fb51e,98,3e2b6
b3f57b5e2,265,3e2b6
539e6fc0e,265,3e2b6
888069a2b,84,3e2b6
10c7e2a29,222,3e2b6
1e322cb60,98,3e2b6
fab8f9445,222,3e2b6
0dddd0e72,98,3e2b6
b5c6b5cc0,98,3e2b6
17ad5a41c,98,3e2b6
a87c9e966,222,3e2b6
db566361e,98,3e2b6
24db9d870,265,3e2b6
ae813e9d8,265,3e2b6
6d3316b05,84,3e2b6
dc2962adb,265,3e2b6
c56b7cca2,265,3e2b6
86262e03d,222,3e2b6
ef76d3ceb,98,3e2b6
ddfa406f9,265,3e2b6
8022f037e,265,3e2b6
cf84ed748,222,3e2b6
4b62f04a3,222,3e2b6
95e86bf23,222,3e2b6
c66b7fcdb,265,3e2b6
51656f862,98,3e2b6
e0f7ca35e,265,3e2b6
3d3506726,84,3e2b6
7bb5609e5,222,3e2b6
0cba015d7,265,3e2b6
c00c01b15,265,3e2b6
a38dc7ce5,265,3e2b6
90be481d7,222,3e2b6
b3725c84c,222,3e2b6
5ba4bed06,265,3e2b6
921d94cb4,265,3e2b6
2254e04ba,265,3e2b6
bfa1f2311,265,3e2b6
cb552716f,98,3e2b6
1a3d158ae,222,3e2b6
c9b16b5c6,265,3e2b6
368732623,98,3e2b6
ee886e19a,84,3e2b6
60a8f9045,222,3e2b6
96f3e52a2,84,3e2b6
a4951d802,98,3e2b6
d449709c3,98,3e2b6
b3ae08e22,98,3e2b6
b7de0876d,98,3e2b6
b7de0876d,265,3e2b6
cbefac9ff,265,3e2b6
372147ed3,265,3e2b6
1a7333bca,84,3e2b6
1b2b8a943,265,3e2b6
0c1b6827e,222,3e2b6
95d6ce92b,222,3e2b6
c070ab357,222,3e2b6
99dd3386c,265,3e2b6
b4280f8dc,222,3e2b6
e622ac44d,222,3e2b6
8c32fe821,98,3e2b6
5b1411269,265,3e2b6
5c2d31dd4,84,3e2b6
7d43ad7b5,222,3e2b6
fc88425d4,222,3e2b6
1ff8d7357,98,3e2b6
9ac2dac11,84,3e2b6
151017810,222,3e2b6
ee14c10dc,222,3e2b6
56fdf0ff7,84,3e2b6
682683317,98,3e2b6
5cfb05962,84,3e2b6
a800cbe35,265,3e2b6
02efed554,222,3e2b6
096cb7321,84,3e2b6
329091f23,265,3e2b6
18f64197d,265,3e2b6
7d22bc9a5,265,3e2b6
ba009a355,265,3e2b6
0de7109dd,265,3e2b6
2d9bbfe2a,98,3e2b6
fcc2eb4f3,265,3e2b6
0c5235b05,265,3e2b6
2a3c61149,265,3e2b6
ec5b2517f,84,3e2b6
241a60316,265,3e2b6
e182f796e,98,3e2b6
a87853a4d,265,3e2b6
64717e6b9,265,3e2b6
c2e33f105,98,3e2b6
98f8f1071,84,3e2b6
6a68eb4e0,265,3e2b6
19ec95970,98,3e2b6
7fc41a94f,265,3e2b6
563770dde,265,3e2b6
aa57cd9b9,98,3e2b6
95ab37ba1,222,3e2b6
e4b889799,98,3e2b6
ca4ad5a63,98,3e2b6
f5e326bce,265,3e2b6
a179af9c9,222,3e2b6
ff0b85fd5,265,3e2b6
46f53be54,265,3e2b6
78226729e,265,3e2b6
56600fb36,265,3e2b6
c5d1da59b,265,3e2b6
994c7d7f3,84,3e2b6
3c734dd73,222,3e2b6
5d7ee2ee3,265,3e2b6
404912faf,265,3e2b6
2bc1b4c3a,265,3e2b6
2bc1b4c3a,265,3e2b6
c6747cd5e,265,3e2b6
72fa10a70,222,3e2b6
9fb6c24ff,84,3e2b6
8ebb81df9,265,3e2b6
30ff7be00,265,3e2b6
9388a5e63,84,3e2b6
73e8cf026,265,3e2b6
04debe138,265,3e2b6
19237236c,265,3e2b6
500918927,265,3e2b6
96bdbfe9c,265,3e2b6
d1e20c90a,265,3e2b6
3faa81b74,265,3e2b6
098cf8cd8,98,3e2b6
35c4e539b,265,3e2b6
52237e484,265,3e2b6
dea41e4cb,98,3e2b6
7b0e285f7,265,3e2b6
e1e36280c,265,3e2b6
0f0f1d279,265,3e2b6
61d69e35e,265,3e2b6
7994aa060,98,3e2b6
5b76c695c,84,3e2b6
9d26d0a83,265,3e2b6
57bd2d019,98,3e2b6
c12f487bd,98,3e2b6
4da588c36,265,3e2b6
43b719aef,265,3e2b6
80ee6866f,265,3e2b6
3ce0639f5,222,3e2b6
4de895f59,265,3e2b6
304455652,84,3e2b6
3917e69f5,222,3e2b6
9b3df6e35,98,3e2b6
c4013f3fd,84,3e2b6
6e2c827ad,222,3e2b6
17cb358e2,265,3e2b6
0251dd80b,265,3e2b6
a8104ab26,265,3e2b6
af0c0278b,265,3e2b6
195d97342,98,3e2b6
69892cdcc,98,3e2b6
18d4be00e,265,3e2b6
af0224b46,222,3e2b6
3373f563e,222,3e2b6
489fc87eb,98,3e2b6
c6c3d0564,265,3e2b6
5a62804d1,265,3e2b6
634c59ee7,222,3e2b6
bc1638845,222,3e2b6
0141d5ba1,265,3e2b6
478f5b0bf,265,3e2b6
9ffb220d2,84,3e2b6
e996da289,98,3e2b6
4a0537c84,265,3e2b6
6828bec3c,98,3e2b6
129eb9e82,84,3e2b6
ea349c967,265,3e2b6
c623736e2,265,3e2b6
a3e5e7f9a,265,3e2b6
bfe52aa5e,98,3e2b6
036069a16,222,3e2b6
e34464125,222,3e2b6
50a2515ac,265,3e2b6
7934af315,222,3e2b6
9f2e4705b,84,3e2b6
b26d93db9,98,3e2b6
4d477ecd3,222,3e2b6
730205b54,222,3e2b6
58b738053,265,3e2b6
99a4bd45a,98,3e2b6
4e19f6e53,265,3e2b6
e33b85f3d,222,3e2b6
a169bfc78,265,3e2b6
5c636acae,265,3e2b6
b34fdcb2b,222,3e2b6
14d5dc5ac,265,3e2b6
9bf606180,265,3e2b6
5ab893ccf,265,3e2b6
d821dfab9,84,3e2b6
d3d4a4cc3,265,3e2b6
9d0ab745d,265,3e2b6
2b849b089,222,3e2b6
a3c9370e3,84,3e2b6
79286a852,84,3e2b6
67186864a,98,3e2b6
3e3a796f3,222,3e2b6
1c06ab22c,84,3e2b6
cd8595d5e,98,3e2b6
e8ad15a89,98,3e2b6
1d2f92e11,84,3e2b6
456047a07,265,3e2b6
96b8a48f6,98,3e2b6
1ff0b1a41,84,3e2b6
f00f4ac18,222,3e2b6
e4c3dc8a8,222,3e2b6
371e23af1,265,3e2b6
407ce4d2e,84,3e2b6
b23e387f2,98,3e2b6
0d3b9db5c,265,3e2b6
b17bb78e1,222,3e2b6
969528c5a,265,3e2b6
c68ece892,84,3e2b6
cae878774,84,3e2b6
ea52837d2,98,3e2b6
279cd84ea,98,3e2b6
b7d1e1ed8,265,3e2b6
72e7f4269,222,3e2b6
0d8a4dd24,265,3e2b6
cfd25db8d,222,3e2b6
fd47b85b5,222,3e2b6
9afe38c33,222,3e2b6
34ac90a14,84,3e2b6
c3ab29458,265,3e2b6
70aac63cb,222,3e2b6
78360eeed,265,3e2b6
3578ef616,222,3e2b6
65f68c5ac,98,3e2b6
bf8c36d2c,265,3e2b6
04a3a7558,265,3e2b6
a5e1ca1a9,265,3e2b6
a0ec2923f,222,3e2b6
f50dfa80a,98,3e2b6
4488149b4,222,3e2b6
fe38c6215,265,3e2b6
561a63073,265,3e2b6
1997bfe7c,84,3e2b6
4f0061bf1,265,3e2b6
e665a1a98,265,3e2b6
06097c459,265,3e2b6
7dcd1486f,265,3e2b6
6c80ea930,98,3e2b6
e484da961,222,3e2b6
15627cc8a,222,3e2b6
875abaa42,265,3e2b6
c0f79d7e2,222,3e2b6
7207186e9,265,3e2b6
d5cc30277,222,3e2b6
8b804f61f,265,3e2b6
8b804f61f,98,3e2b6
aa0623a4d,222,3e2b6
