order_id,item_id,merchant_id
52cb29e40,236,9b5a0
655882925,338,9b5a0
e5fe6e0c9,236,9b5a0
638e13e89,236,9b5a0
526b5b0fc,236,9b5a0
9e6065664,236,9b5a0
8f1b50114,338,9b5a0
cf4dcb4f2,236,9b5a0
dd5ddee5f,112,9b5a0
2fc29f61b,236,9b5a0
bc2eaab5f,356,9b5a0
3fe30dc91,112,9b5a0
49cb9bf65,236,9b5a0
5394afcd6,356,9b5a0
fdfd70c67,338,9b5a0
3448be9ec,236,9b5a0
f52856d91,236,9b5a0
f1f58d548,236,9b5a0
0d7257432,236,9b5a0
b7839e9a8,236,9b5a0
c0d5360ae,236,9b5a0
88aa0bdbb,236,9b5a0
e020b6768,236,9b5a0
395b238ad,338,9b5a0
b90432cdd,338,9b5a0
0abe28947,356,9b5a0
6916eae48,356,9b5a0
c2c60f8b4,236,9b5a0
b6ebe7f9e,338,9b5a0
0ea5d0abc,236,9b5a0
428424f3b,338,9b5a0
4d2549d5f,356,9b5a0
620ad9c63,338,9b5a0
806439731,236,9b5a0
0484bf256,356,9b5a0
fe581fe84,236,9b5a0
fe74b8ed2,112,9b5a0
9ac23875d,338,9b5a0
fba8636b8,338,9b5a0
20550f32b,112,9b5a0
636a4a210,338,9b5a0
849e2cf8a,112,9b5a0
7c6cd338c,236,9b5a0
483c3050b,236,9b5a0
f71a93c3d,112,9b5a0
0ba208bea,356,9b5a0
58aa20445,338,9b5a0
24a7afe46,112,9b5a0
060bcb025,236,9b5a0
c3678884f,112,9b5a0
1b86315d2,112,9b5a0
2c435b6e4,236,9b5a0
f49677ce3,236,9b5a0
9fa642d7c,338,9b5a0
cad3048ae,356,9b5a0
79e52a016,338,9b5a0
78d693bac,112,9b5a0
7c1e285bf,356,9b5a0
3e33c4274,112,9b5a0
15235ee69,338,9b5a0
e032c1c98,356,9b5a0
a9410a928,338,9b5a0
67b66a498,338,9b5a0
9b2f06f37,236,9b5a0
ccf38cd98,356,9b5a0
0042887e4,236,9b5a0
85e7c16dc,112,9b5a0
6a138f72a,236,9b5a0
e9514781c,356,9b5a0
72dfc7a45,338,9b5a0
00ba8c9a7,236,9b5a0
6d6e26372,356,9b5a0
9e02d490c,236,9b5a0
e53e6f2a7,338,9b5a0
bb1c0f0e6,236,9b5a0
3a51b657b,112,9b5a0
da265e30a,236,9b5a0
1cc138f2c,112,9b5a0
0eb1c1632,338,9b5a0
533720df3,338,9b5a0
024ad5e62,112,9b5a0
024ad5e62,236,9b5a0
12a52b8a0,356,9b5a0
fd2df7231,338,9b5a0
c0e07b378,112,9b5a0
44309aaf6,338,9b5a0
413d8753c,236,9b5a0
f2a49692b,236,9b5a0
2e6aa3829,356,9b5a0
d5c1a3e7e,112,9b5a0
e90574041,236,9b5a0
4ffb582ef,356,9b5a0
7965c57a9,112,9b5a0
4fb2d21e5,112,9b5a0
bfa87b7d4,356,9b5a0
29926e0e2,356,9b5a0
bcca2200d,338,9b5a0
cbd2c0ed9,338,9b5a0
e72e9ac5c,356,9b5a0
8c0b2a118,112,9b5a0
49ce046db,236,9b5a0
3dc409637,356,9b5a0
0261c43ab,356,9b5a0
6f9c6d8ae,236,9b5a0
f8a584873,236,9b5a0
09a30a0f0,236,9b5a0
bb6b2508f,338,9b5a0
be8469e9b,112,9b5a0
e1955bf96,236,9b5a0
bace46498,112,9b5a0
39bdc7337,338,9b5a0
7e6603f3d,338,9b5a0
75a424e85,338,9b5a0
095085a35,338,9b5a0
898301b0b,236,9b5a0
bc1873fc4,338,9b5a0
ee2e65c16,338,9b5a0
73b1059e0,112,9b5a0
88f716b7d,338,9b5a0
e5648bd0b,112,9b5a0
035362507,356,9b5a0
34d1203c3,236,9b5a0
0a87a3eab,356,9b5a0
a5c89e155,236,9b5a0
ababf449f,236,9b5a0
f658b2d15,236,9b5a0
0ef996e52,338,9b5a0
af4a26fa1,356,9b5a0
1e5a7386f,236,9b5a0
72bf49f9a,338,9b5a0
6e6ab817c,338,9b5a0
2f45e63c3,356,9b5a0
36ffa4577,356,9b5a0
8f8930736,338,9b5a0
cff145a09,236,9b5a0
45efcc67f,338,9b5a0
79ac06c8e,236,9b5a0
704032aa3,236,9b5a0
a9daa4d8b,356,9b5a0
a28c69b79,356,9b5a0
e32caebab,236,9b5a0
24fe469ef,112,9b5a0
f19077f0a,112,9b5a0
3ec81368a,236,9b5a0
3ec81368a,356,9b5a0
7296b0118,112,9b5a0
46aae9bdb,356,9b5a0
1bb75de1f,356,9b5a0
f24aa3692,236,9b5a0
4b49539b3,338,9b5a0
d062b030f,356,9b5a0
750e0e792,112,9b5a0
d121a72f6,112,9b5a0
14967559b,338,9b5a0
5adc0dde5,236,9b5a0
3d724c60e,338,9b5a0
cfbc9f423,112,9b5a0
9a1323c76,356,9b5a0
6e303319c,338,9b5a0
07d9e0cee,112,9b5a0
828f7712e,236,9b5a0
8391e1b96,356,9b5a0
c3caa872e,236,9b5a0
2e4d2f331,236,9b5a0
a79fe67a2,356,9b5a0
1ed638fa4,356,9b5a0
6e58eba31,356,9b5a0
c76799c73,338,9b5a0
6068a67f5,236,9b5a0
19dd5985d,338,9b5a0
2d610aab3,356,9b5a0
ffcd2d08d,236,9b5a0
5f5f55c12,112,9b5a0
ce0639af4,112,9b5a0
788a5e9a1,112,9b5a0
0f70868ba,338,9b5a0
80cbf5888,356,9b5a0
51ed38219,338,9b5a0
3c24ae3c9,356,9b5a0
4d7983aff,236,9b5a0
b878ddd75,356,9b5a0
074374513,356,9b5a0
ecf366aef,236,9b5a0
fabac1b3b,338,9b5a0
7d41ab6c8,338,9b5a0
428c5a76d,338,9b5a0
ee70c46de,338,9b5a0
a4ff31047,356,9b5a0
ddf977efd,356,9b5a0
11953e540,338,9b5a0
436420f49,338,9b5a0
5e9453996,338,9b5a0
8adc21101,356,9b5a0
769231160,338,9b5a0
63ebbd627,236,9b5a0
da091d082,356,9b5a0
a2f8738cf,356,9b5a0
16dc9bee9,338,9b5a0
afd0a46a7,356,9b5a0
a621ea9d9,236,9b5a0
43ef00406,112,9b5a0
530ecf8d9,236,9b5a0
acb84ab72,236,9b5a0
6d5d1fcd0,236,9b5a0
bd6fe9e34,236,9b5a0
2e6ca4bd0,356,9b5a0
a88ec256b,236,9b5a0
5e6011f95,338,9b5a0
d70bca35f,356,9b5a0
bdfcc835d,236,9b5a0
fda82b2c4,338,9b5a0
4fad2c728,236,9b5a0
a1f0477cb,236,9b5a0
9fcb3a8e0,236,9b5a0
1152c37e0,236,9b5a0
baa34486d,236,9b5a0
9c7e5f57d,338,9b5a0
1a436f3d4,338,9b5a0
6c0b1f17a,236,9b5a0
f60ef7430,112,9b5a0
ddb1cc266,112,9b5a0
c976a11cf,356,9b5a0
a7c3cb00c,338,9b5a0
8308b0ae7,338,9b5a0
f9f3e90f4,356,9b5a0
ec18f889b,236,9b5a0
9e023bf33,356,9b5a0
e445b141f,356,9b5a0
5e27456a2,338,9b5a0
5e27456a2,112,9b5a0
12a9d60e2,236,9b5a0
211f0ccfc,236,9b5a0
11c5a4a1c,356,9b5a0
002e49d48,338,9b5a0
fde0da672,112,9b5a0
5852334d0,112,9b5a0
6a5929ac4,338,9b5a0
796c39ced,356,9b5a0
bb80be14d,236,9b5a0
4e24c9a33,338,9b5a0
018beddf3,356,9b5a0
bed6178e0,236,9b5a0
578cc4873,338,9b5a0
a44b06c46,236,9b5a0
55435ec3e,112,9b5a0
9693428bd,236,9b5a0
4e8f9bd31,338,9b5a0
2bb9e0c69,112,9b5a0
cd58e7d77,236,9b5a0
c947505f8,236,9b5a0
e4a7fced2,338,9b5a0
e4a7fced2,338,9b5a0
187d03444,236,9b5a0
e0a93b549,356,9b5a0
c91c5a6a4,338,9b5a0
0caf73bd8,236,9b5a0
9b0fa7fc8,236,9b5a0
e95e696a5,236,9b5a0
6a7b8971d,356,9b5a0
629e2649f,236,9b5a0
ac3ca614c,236,9b5a0
ac3ca614c,338,9b5a0
33f45ee01,236,9b5a0
7b55c25a9,112,9b5a0
541cdf63a,356,9b5a0
8930d24d8,338,9b5a0
2ddb2ddf8,356,9b5a0
e9fa35a7d,338,9b5a0
a41e57710,112,9b5a0
4e629c4a0,356,9b5a0
563f20627,236,9b5a0
413536e7c,236,9b5a0
4e48f3e53,338,9b5a0
8c346e93b,338,9b5a0
63b178690,236,9b5a0
d4404416b,338,9b5a0
e0f57cd86,338,9b5a0
6636ce6a1,236,9b5a0
25706071a,338,9b5a0
31e733364,236,9b5a0
beb2c0ce9,112,9b5a0
f53475266,112,9b5a0
f90cf3968,112,9b5a0
b67381679,356,9b5a0
07026ca6f,338,9b5a0
ba9489323,338,9b5a0
8592b2930,112,9b5a0
01a357b8a,338,9b5a0
5e2a3212f,236,9b5a0
3515f835f,356,9b5a0
f3caa6bbd,112,9b5a0
45165fd29,338,9b5a0
ad514855e,112,9b5a0
8fa0c9359,112,9b5a0
1e534486b,112,9b5a0
bdd52d71d,236,9b5a0
220b46a2f,356,9b5a0
9db8ac93c,112,9b5a0
4f76d0af1,236,9b5a0
e289562c8,236,9b5a0
91889c72f,112,9b5a0
4b88c9a5f,112,9b5a0
5d7ac15f6,236,9b5a0
92424a0bc,356,9b5a0
54012f8d5,112,9b5a0
ddb06eadc,356,9b5a0
b7a044a67,356,9b5a0
e225b8743,236,9b5a0
1f8425cc9,338,9b5a0
26d8627d6,112,9b5a0
279fdeb26,112,9b5a0
0d4e4bb49,338,9b5a0
780b048e8,356,9b5a0
24d714dbb,356,9b5a0
079de86e7,338,9b5a0
39676d16b,112,9b5a0
54fe6d73f,112,9b5a0
97a09274f,338,9b5a0
abf46b7cf,338,9b5a0
67ff6289e,356,9b5a0
97468b33d,356,9b5a0
c477c75c1,338,9b5a0
24ce895c7,236,9b5a0
31be8cfeb,112,9b5a0
56f59ff50,112,9b5a0
1e6c7409a,236,9b5a0
cdba588b7,236,9b5a0
a8e97d119,356,9b5a0
43b93002f,112,9b5a0
ba97d224f,236,9b5a0
78bca254e,236,9b5a0
824b37ea5,338,9b5a0
d4c8e23e2,112,9b5a0
d6ade0a9b,236,9b5a0
e98757ae2,112,9b5a0
c764c9139,338,9b5a0
3b87f6284,356,9b5a0
6ea421d97,338,9b5a0
3ab8ecd63,356,9b5a0
4b609c30f,236,9b5a0
8b73d145c,338,9b5a0
8b80f1130,338,9b5a0
330e32ee8,236,9b5a0
836bb99c5,236,9b5a0
429657148,236,9b5a0
9c0da44aa,338,9b5a0
5487798ca,356,9b5a0
9fbf052f1,356,9b5a0
9e33d9055,112,9b5a0
a54d066a5,236,9b5a0
68bbf7ee9,236,9b5a0
68ac1bad3,112,9b5a0
11fe27639,356,9b5a0
56b55e6ca,236,9b5a0
0a2482f86,236,9b5a0
fefe92904,338,9b5a0
60a026555,338,9b5a0
98be3ec69,356,9b5a0
9cc7a8b77,112,9b5a0
61129c7b2,236,9b5a0
c6b49e4b9,236,9b5a0
8bfe99b8c,338,9b5a0
d5b7f4f52,112,9b5a0
3369cf93c,236,9b5a0
bff443662,338,9b5a0
fba7440b7,236,9b5a0
7b61c78a9,236,9b5a0
f9fe9f062,112,9b5a0
32867b992,356,9b5a0
850d9c87e,338,9b5a0
4979943ac,338,9b5a0
4db899b22,356,9b5a0
9a8b80724,356,9b5a0
ba359d52c,236,9b5a0
31b6165a9,112,9b5a0
5d50a7d70,356,9b5a0
e127b4eac,338,9b5a0
4ac444495,356,9b5a0
3ebba1ad2,236,9b5a0
6256906b3,236,9b5a0
857d74767,236,9b5a0
002b459ec,338,9b5a0
002b459ec,338,9b5a0
4e5ae983e,338,9b5a0
5def4cfc0,338,9b5a0
28fafb3cb,338,9b5a0
3ec9ab950,356,9b5a0
83617bb7e,338,9b5a0
1b6b4251a,112,9b5a0
7ac331616,236,9b5a0
d75208c6d,356,9b5a0
eda7e380c,236,9b5a0
2d979ff09,338,9b5a0
004eb4042,338,9b5a0
ba6d458df,112,9b5a0
672f1444f,236,9b5a0
6004a69dc,112,9b5a0
55b80c4c8,338,9b5a0
13c2910b4,236,9b5a0
2bc2a3ee0,112,9b5a0
a4035e291,236,9b5a0
04a813135,338,9b5a0
a66d523b8,112,9b5a0
13a4f6d38,356,9b5a0
43798bc4e,338,9b5a0
1edb0ac09,338,9b5a0
75c973528,112,9b5a0
07ef2b6ea,236,9b5a0
0998adf22,236,9b5a0
bfffd7415,236,9b5a0
3ef473086,338,9b5a0
c5cc84ad8,356,9b5a0
b7ca6545d,338,9b5a0
dbb65077f,112,9b5a0
db937796c,338,9b5a0
d7ee8f1d6,338,9b5a0
c6ef3fe96,236,9b5a0
299bc7f0c,236,9b5a0
c40f4f679,356,9b5a0
4c49102f7,338,9b5a0
18ac53a70,356,9b5a0
dcd523556,236,9b5a0
4eefd8d31,338,9b5a0
e5ce397b5,338,9b5a0
eb043c58a,356,9b5a0
994b8600c,112,9b5a0
1c5684418,356,9b5a0
fe33cedb8,338,9b5a0
00d1785d6,112,9b5a0
d6f8cebf7,356,9b5a0
aaa0fb6b6,338,9b5a0
b8f85a148,112,9b5a0
86866118b,338,9b5a0
15bc2b5e6,338,9b5a0
12f5e033c,356,9b5a0
9cbc6fd9c,338,9b5a0
650cb3f45,338,9b5a0
5d520253d,338,9b5a0
d64cece50,338,9b5a0
b53446eb8,236,9b5a0
9b1c2bb03,236,9b5a0
b9171ed6b,112,9b5a0
07048cfb2,356,9b5a0
753cb4837,338,9b5a0
e6242c94b,338,9b5a0
41c713474,112,9b5a0
caf97e43b,356,9b5a0
7260bfcd9,356,9b5a0
9eed5f8de,338,9b5a0
811969769,338,9b5a0
45d5048ca,236,9b5a0
d507ab629,338,9b5a0
e578aef32,112,9b5a0
0ccf6df34,236,9b5a0
874581ee9,338,9b5a0
a9798d9cd,356,9b5a0
1772eb751,338,9b5a0
65c2c9228,338,9b5a0
4a6ca15bd,112,9b5a0
c50844123,236,9b5a0
ee47d46b8,338,9b5a0
c563e347a,112,9b5a0
83a9cc2d0,112,9b5a0
2b277205e,356,9b5a0
8f6f32a28,338,9b5a0
5a794a3aa,112,9b5a0
964ad1cfb,236,9b5a0
38edae50b,356,9b5a0
de1ec389b,338,9b5a0
7c0e8ecd0,338,9b5a0
cc5f43e83,356,9b5a0
a233ef76c,236,9b5a0
862d21eec,338,9b5a0
607f8a2b9,356,9b5a0
b82041267,236,9b5a0
6290fa854,236,9b5a0
8360ce1cd,356,9b5a0
e13597f80,356,9b5a0
65b00fe78,236,9b5a0
1b6983981,356,9b5a0
fca038fd7,338,9b5a0
4f13db040,236,9b5a0
eda65724b,356,9b5a0
d684ddaa0,338,9b5a0
da9c1f0e2,338,9b5a0
bd48cef7f,356,9b5a0
0f8c1b58c,356,9b5a0
9c3dd8cde,236,9b5a0
7cee088ba,338,9b5a0
834ff0425,236,9b5a0
2ea0afc0d,356,9b5a0
d6b519b06,112,9b5a0
d3400471d,236,9b5a0
b6c04f0f7,338,9b5a0
ec8ba97e6,112,9b5a0
9fe4461c9,112,9b5a0
330a813ad,356,9b5a0
c56a65437,236,9b5a0
3c62cb5f3,356,9b5a0
ec88d8d27,338,9b5a0
8ad75e76a,356,9b5a0
f2197816c,338,9b5a0
aaf97d51a,356,9b5a0
d9481338b,236,9b5a0
6198eba45,236,9b5a0
bc52ae2fe,236,9b5a0
f8201ee9c,112,9b5a0
91de6965c,356,9b5a0
5d275dae0,338,9b5a0
a815046bf,338,9b5a0
7ae653263,356,9b5a0
dcef5f17d,338,9b5a0
b6f1c97bd,356,9b5a0
5680ccb80,338,9b5a0
80ebad4d1,236,9b5a0
5ae59b92f,338,9b5a0
c8a0f7e3e,112,9b5a0
c4b4fcad2,338,9b5a0
b6f63d32b,112,9b5a0
6c34ee2d7,236,9b5a0
a85af34dd,338,9b5a0
d95562cf8,236,9b5a0
ecbfa7b87,112,9b5a0
a27a71478,236,9b5a0
5bdc484de,338,9b5a0
e40de0321,356,9b5a0
a7670926a,356,9b5a0
5b96daf87,236,9b5a0
5e37f5a10,236,9b5a0
6d5c518d2,338,9b5a0
de395651f,236,9b5a0
753d656b5,356,9b5a0
a88059cdb,236,9b5a0
129c074d4,112,9b5a0
a11115e9f,338,9b5a0
7525b5583,338,9b5a0
8a13ab378,236,9b5a0
4a08185fe,236,9b5a0
c4ce33178,356,9b5a0
d8a120717,236,9b5a0
4de9823ec,112,9b5a0
e1c1d9671,338,9b5a0
4f35c86f7,236,9b5a0
a1ca4d938,338,9b5a0
079d24d1c,356,9b5a0
7b4b71c9c,338,9b5a0
337bad507,236,9b5a0
f24c67805,112,9b5a0
61a75f8f5,338,9b5a0
19026c9d9,338,9b5a0
e88a2346a,338,9b5a0
4fa47ff8a,236,9b5a0
78e415bd4,338,9b5a0
8bafea6c1,338,9b5a0
33fcca75a,356,9b5a0
929441470,338,9b5a0
c4d4e03b8,338,9b5a0
18f45e968,236,9b5a0
ab9c5016e,236,9b5a0
59c38f4f2,112,9b5a0
a412ad967,338,9b5a0
8a11f36fd,356,9b5a0
97a04eb1f,338,9b5a0
35bcec943,112,9b5a0
4880f767d,236,9b5a0
af1d36651,338,9b5a0
ee58d14fe,236,9b5a0
155bd5d7f,112,9b5a0
7ed5ec8a1,338,9b5a0
788d09a1a,356,9b5a0
1151e056d,236,9b5a0
64dc65766,356,9b5a0
6436ab63d,236,9b5a0
e45d90416,356,9b5a0
6d651e82e,112,9b5a0
091a5ed46,236,9b5a0
c4e8d2d45,112,9b5a0
355134c2c,236,9b5a0
1fed2a79d,356,9b5a0
ee1977834,356,9b5a0
2db751115,112,9b5a0
b5f5ce14b,338,9b5a0
b75fc64a1,356,9b5a0
d3d78f99f,338,9b5a0
2a41ed6dc,236,9b5a0
991e4e686,236,9b5a0
860c4445e,236,9b5a0
c0933f4a3,112,9b5a0
f12a3b3b1,356,9b5a0
bd9fc8aef,112,9b5a0
0d41da1ef,236,9b5a0
201cf3b76,338,9b5a0
e77019a55,338,9b5a0
261705b78,356,9b5a0
8459773ad,338,9b5a0
8536bf449,236,9b5a0
a52e56135,338,9b5a0
6434cea6c,338,9b5a0
8ad55251b,112,9b5a0
dfaf5bf76,356,9b5a0
49455e709,338,9b5a0
6137ff2b9,112,9b5a0
2286d6acb,338,9b5a0
52f6e37b9,356,9b5a0
a25820400,236,9b5a0
6d36f0b26,338,9b5a0
c14766a44,112,9b5a0
207c514a5,338,9b5a0
847226503,236,9b5a0
587a36c76,338,9b5a0
b952cad42,236,9b5a0
6e2fa1583,356,9b5a0
6e2fa1583,236,9b5a0
666c16439,356,9b5a0
b433680f3,356,9b5a0
9f810e923,338,9b5a0
4284c46e9,338,9b5a0
425ac4e3c,338,9b5a0
425ac4e3c,112,9b5a0
3a5f99d92,112,9b5a0
4ffda339b,112,9b5a0
375b42563,338,9b5a0
fbbd2a69d,236,9b5a0
ced324b32,112,9b5a0
2eaa50dc6,236,9b5a0
10791dad3,338,9b5a0
422330564,112,9b5a0
4a6dbbbf3,356,9b5a0
fecb4552c,356,9b5a0
d020f86ff,356,9b5a0
583a14dc6,338,9b5a0
f123d89b7,236,9b5a0
08b6338fb,356,9b5a0
483b27498,356,9b5a0
6c08bf37d,338,9b5a0
e20a5749f,112,9b5a0
b9efb8a52,356,9b5a0
d9bbd445c,112,9b5a0
7754b5dd0,356,9b5a0
d7eeb8e33,338,9b5a0
f48557e44,236,9b5a0
9ba232d54,338,9b5a0
2e2bbbada,112,9b5a0
bcc3d58c8,112,9b5a0
bd326622b,356,9b5a0
c6c2564a0,236,9b5a0
ca446eadf,338,9b5a0
e5e4d371f,236,9b5a0
15837b681,338,9b5a0
71b4b929f,236,9b5a0
90fb2ad5b,112,9b5a0
a61a0140c,356,9b5a0
0272e259f,338,9b5a0
84adc8430,356,9b5a0
38bb58e21,236,9b5a0
294411d2e,356,9b5a0
c09f6258d,236,9b5a0
de73c648b,338,9b5a0
7055f0dd3,236,9b5a0
e9e90fabb,112,9b5a0
65ed1ae28,356,9b5a0
b7bc25483,236,9b5a0
9613efcfa,356,9b5a0
26d869ef2,356,9b5a0
c838a97f2,236,9b5a0
df23fa2a2,236,9b5a0
49e45cafe,356,9b5a0
89b515b01,356,9b5a0
41f562c81,338,9b5a0
c012779d6,112,9b5a0
745e2fd98,112,9b5a0
c90d6a6f2,236,9b5a0
f4f6fa34a,356,9b5a0
321101fc7,356,9b5a0
8b7e80368,236,9b5a0
fdbfd7110,356,9b5a0
8bb68c14c,338,9b5a0
381d1c643,112,9b5a0
60a83522a,338,9b5a0
62d481e37,236,9b5a0
60d7e5dd1,356,9b5a0
536e3da71,356,9b5a0
eda86257f,236,9b5a0
112b6f800,338,9b5a0
a5d50ea84,356,9b5a0
6309f0ed2,356,9b5a0
5f87f777f,236,9b5a0
77c7c4aeb,338,9b5a0
ca8db19dc,338,9b5a0
133104f3c,236,9b5a0
22e61e491,236,9b5a0
7f60b7168,356,9b5a0
b56fda50c,236,9b5a0
d033ca96e,338,9b5a0
335504376,236,9b5a0
6ac2ea8b2,236,9b5a0
1c48f9b30,236,9b5a0
fa36d3c31,112,9b5a0
be0da2a6f,356,9b5a0
78b9ab7b6,236,9b5a0
8ee5d23ea,356,9b5a0
bef2b6875,236,9b5a0
17efab104,338,9b5a0
b0afffd7c,112,9b5a0
b5abd9914,356,9b5a0
26a01802b,112,9b5a0
f204ea599,236,9b5a0
49fbbed95,112,9b5a0
e5d50891c,356,9b5a0
ea4d1979d,338,9b5a0
1728fb0c3,236,9b5a0
69d4038ec,236,9b5a0
aeb73f72d,236,9b5a0
91c7e9390,338,9b5a0
d67079d3a,356,9b5a0
efbb30ac2,112,9b5a0
6be0b166f,236,9b5a0
35799c70c,236,9b5a0
0f47bd1ba,112,9b5a0
dec0f90f6,112,9b5a0
4cc0fd708,236,9b5a0
2afa08c26,338,9b5a0
1cfce326e,338,9b5a0
e402c6c83,112,9b5a0
7a6750e95,338,9b5a0
30e018429,356,9b5a0
a412bd89c,338,9b5a0
1176264bf,112,9b5a0
11dbdde8d,112,9b5a0
0d7150ab4,338,9b5a0
16da067ea,338,9b5a0
eab68a2f0,338,9b5a0
4bcb75b79,338,9b5a0
2eee2daa9,236,9b5a0
6b89a02dd,338,9b5a0
c7fc017f2,338,9b5a0
003e98d65,338,9b5a0
003e98d65,112,9b5a0
f238ed74b,338,9b5a0
da40f2cd3,338,9b5a0
669601aae,338,9b5a0
04e1b075b,236,9b5a0
d50bfa848,236,9b5a0
c580fec49,236,9b5a0
f337a9733,338,9b5a0
f337a9733,338,9b5a0
5984815f9,338,9b5a0
e00581ee9,356,9b5a0
96ae7ac89,236,9b5a0
dc67d4ccd,112,9b5a0
040620122,338,9b5a0
040620122,356,9b5a0
f75c1dcea,236,9b5a0
29b77e281,112,9b5a0
23191475c,338,9b5a0
3826017db,236,9b5a0
460831265,356,9b5a0
cbbf69080,356,9b5a0
8630c63f0,112,9b5a0
7589a73df,356,9b5a0
784d69023,112,9b5a0
638af7caf,112,9b5a0
3cd1463d1,356,9b5a0
da68f3f14,338,9b5a0
eb32e77f5,356,9b5a0
358bd771c,112,9b5a0
3a0926dca,356,9b5a0
8b187f419,112,9b5a0
5c4e1fe61,112,9b5a0
88255f45d,236,9b5a0
771b5ab8b,356,9b5a0
e159e0745,356,9b5a0
8fa031214,236,9b5a0
e8059b807,338,9b5a0
ef5a68f99,112,9b5a0
c9739f6b4,338,9b5a0
5b312f164,236,9b5a0
8d83a782c,356,9b5a0
e5fadb4b4,356,9b5a0
01f3a7dee,112,9b5a0
47f3949f8,112,9b5a0
7ac39f190,338,9b5a0
739d75a38,338,9b5a0
5fbbe1546,236,9b5a0
d7314860c,112,9b5a0
d9dfd5fd2,236,9b5a0
795e8697a,112,9b5a0
dda48e529,338,9b5a0
b38b65daa,236,9b5a0
e7aa01c78,112,9b5a0
a6ba94a40,338,9b5a0
9e71d2326,356,9b5a0
e6f643a6b,338,9b5a0
fb9b27f24,112,9b5a0
a0aafb581,112,9b5a0
fe0847c22,338,9b5a0
bc29ca1ce,338,9b5a0
62bdb8218,356,9b5a0
b5a8b395a,356,9b5a0
4020a7244,338,9b5a0
3b62d258d,356,9b5a0
0ff157d6d,236,9b5a0
6adbf17fe,356,9b5a0
bd2c7d5e6,236,9b5a0
5acf4a2a3,236,9b5a0
1ea0f5fa2,338,9b5a0
ed11a2c0f,236,9b5a0
a8761e921,338,9b5a0
3260a359c,356,9b5a0
250536c78,338,9b5a0
78b8eb259,338,9b5a0
be971c4b1,356,9b5a0
40acf594a,236,9b5a0
e73950e89,356,9b5a0
5dd42730a,236,9b5a0
b6e77488c,236,9b5a0
d04fdbc53,338,9b5a0
e685d1204,356,9b5a0
6bd6019af,236,9b5a0
810cb9282,338,9b5a0
66a759e40,338,9b5a0
7c42d7291,112,9b5a0
11d01a277,338,9b5a0
e5fc537a8,112,9b5a0
251ddac01,356,9b5a0
14813f1d2,236,9b5a0
40536b078,236,9b5a0
90b16ac6c,338,9b5a0
24a2b177f,338,9b5a0
808e94e93,338,9b5a0
bc4d07285,338,9b5a0
c7e894a26,236,9b5a0
a33e9a001,236,9b5a0
545405a39,236,9b5a0
918fcbc26,356,9b5a0
de29be52e,236,9b5a0
0a95fb7b2,112,9b5a0
cd964c937,112,9b5a0
02e33dfa8,112,9b5a0
7e2c385fc,338,9b5a0
acc13d00d,338,9b5a0
6c961c415,112,9b5a0
c063d43ea,338,9b5a0
809925af2,236,9b5a0
338c5a567,338,9b5a0
73a6fa525,236,9b5a0
94f67d8d1,236,9b5a0
3e849e5f9,356,9b5a0
d7af0f1c8,338,9b5a0
d73fdb46e,112,9b5a0
6241e2a90,236,9b5a0
dd6916a29,356,9b5a0
90a272ffe,112,9b5a0
58a122d4b,112,9b5a0
37eb403ed,356,9b5a0
001726902,356,9b5a0
d9a3d1730,338,9b5a0
d83be111d,236,9b5a0
7d0590623,338,9b5a0
a69b95ea1,112,9b5a0
9253b7311,356,9b5a0
6c24ba325,356,9b5a0
aac3965c0,236,9b5a0
6c814e6e7,338,9b5a0
675a56cc2,236,9b5a0
dea6f3f13,356,9b5a0
f047136db,236,9b5a0
197399f13,112,9b5a0
613538f42,236,9b5a0
ec6afbfc6,338,9b5a0
3817a0b2e,356,9b5a0
90df10884,112,9b5a0
22912df04,338,9b5a0
478d21276,356,9b5a0
9bf088b17,356,9b5a0
6999a1038,338,9b5a0
a823c7a16,356,9b5a0
a9bbdd12b,112,9b5a0
b328cea81,236,9b5a0
a5184fd3e,356,9b5a0
cb0258464,338,9b5a0
880fc4d90,236,9b5a0
1b5a086e9,338,9b5a0
a7619f919,236,9b5a0
a0f74723f,356,9b5a0
a11384388,236,9b5a0
670292513,112,9b5a0
c0251f9c9,356,9b5a0
bb020a7aa,338,9b5a0
6de66c367,356,9b5a0
ab4fa911e,112,9b5a0
598c1e2bf,338,9b5a0
c7d1f45c7,338,9b5a0
bc3145b1d,236,9b5a0
785eaa2e8,236,9b5a0
c901b18b3,356,9b5a0
d77621016,338,9b5a0
970442241,356,9b5a0
dc20a7b9f,356,9b5a0
9eff6e839,112,9b5a0
c000370fb,112,9b5a0
4f8a6e473,356,9b5a0
22051a591,236,9b5a0
603d356d6,356,9b5a0
20fe31dfe,236,9b5a0
f6486f6e8,112,9b5a0
786a1b817,338,9b5a0
cde329573,236,9b5a0
9f46018ea,236,9b5a0
90651f981,112,9b5a0
e9ebc65a7,236,9b5a0
afbe8e0ee,112,9b5a0
62bd3c2c9,236,9b5a0
ed16a6281,112,9b5a0
2141ae408,338,9b5a0
ba62224e5,356,9b5a0
f83d0c1b3,236,9b5a0
c27f264d8,236,9b5a0
1c06e75ed,338,9b5a0
2c1d422d9,338,9b5a0
04d97af8a,356,9b5a0
c8ad5c4fd,356,9b5a0
c8ad5c4fd,356,9b5a0
7104b7bfa,356,9b5a0
