order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
07948de9f,2023-05-15 14:18:00,2023-05-15 14:25:00,2023-05-15 14:29:00,2023-05-15 14:47:00,15.19,7053381717,11.0,7.0,4.0
950150153,2023-05-15 14:18:00,2023-05-15 14:31:00,2023-05-15 14:40:00,2023-05-15 15:09:00,571.26,6093244976,22.0,13.0,9.0
f07a91e86,2023-05-15 14:49:00,2023-05-15 15:05:00,2023-05-15 15:15:00,2023-05-15 15:29:00,26.03,4416661722,26.0,16.0,10.0
ca37d8336,2023-05-15 15:01:00,2023-05-15 15:20:00,2023-05-15 15:29:00,2023-05-15 15:39:00,14.85,2262337349,28.0,19.0,9.0
f923a3904,2023-05-15 15:03:00,2023-05-15 15:11:00,2023-05-15 15:21:00,2023-05-15 15:31:00,30.37,4393851324,18.0,8.0,10.0
4e363d965,2023-05-15 15:21:00,2023-05-15 15:35:00,2023-05-15 15:39:00,2023-05-15 15:59:00,19.43,4807612556,18.0,14.0,4.0
ecd93b556,2023-05-15 15:57:00,2023-05-15 16:14:00,2023-05-15 16:20:00,2023-05-15 16:41:00,13.47,3426244205,23.0,17.0,6.0
9a5057c2e,2023-05-15 15:59:00,2023-05-15 16:06:00,2023-05-15 16:09:00,2023-05-15 16:35:00,18.83,6060243133,10.0,7.0,3.0
45de92b71,2023-05-15 16:00:00,2023-05-15 16:07:00,2023-05-15 16:15:00,2023-05-15 16:32:00,13.01,4939051401,15.0,7.0,8.0
55dc97c7a,2023-05-15 16:08:00,2023-05-15 16:19:00,2023-05-15 16:25:00,2023-05-15 16:50:00,13.83,4156335964,17.0,11.0,6.0
e2921f652,2023-05-15 16:12:00,2023-05-15 16:28:00,2023-05-15 16:30:00,2023-05-15 16:40:00,19.95,2731236960,18.0,16.0,2.0
179149e9a,2023-05-15 16:35:00,2023-05-15 16:54:00,2023-05-15 17:01:00,2023-05-15 17:11:00,44.5,5246282312,26.0,19.0,7.0
f6a0b4f8a,2023-05-15 17:33:00,2023-05-15 17:46:00,2023-05-15 17:49:00,2023-05-15 18:06:00,18.1,1622824825,16.0,13.0,3.0
1e389d71d,2023-05-15 18:09:00,2023-05-15 18:23:00,2023-05-15 18:31:00,2023-05-15 18:48:00,26.75,8649584437,22.0,14.0,8.0
73076175a,2023-05-15 18:20:00,2023-05-15 18:34:00,2023-05-15 18:43:00,2023-05-15 18:53:00,22.11,5018684625,23.0,14.0,9.0
83b383083,2023-05-15 18:24:00,2023-05-15 18:29:00,2023-05-15 18:32:00,2023-05-15 18:55:00,12.73,7964725890,8.0,5.0,3.0
31f7af96b,2023-05-15 18:27:00,2023-05-15 18:33:00,2023-05-15 18:35:00,2023-05-15 18:51:00,1247.75,7976408477,8.0,6.0,2.0
343ddef93,2023-05-15 18:31:00,2023-05-15 18:41:00,2023-05-15 18:48:00,2023-05-15 19:10:00,28.84,8813554751,17.0,10.0,7.0
27bebbaa9,2023-05-15 18:46:00,2023-05-15 19:01:00,2023-05-15 19:04:00,2023-05-15 19:33:00,47.25,7543854694,18.0,15.0,3.0
bedec1e56,2023-05-15 18:47:00,2023-05-15 18:54:00,2023-05-15 19:00:00,2023-05-15 19:29:00,417.52,4861905604,13.0,7.0,6.0
4c380a385,2023-05-15 19:00:00,2023-05-15 19:17:00,2023-05-15 19:27:00,2023-05-15 19:57:00,15.89,7062675648,27.0,17.0,10.0
ee51f440c,2023-05-15 19:14:00,2023-05-15 19:25:00,2023-05-15 19:28:00,2023-05-15 19:46:00,12.4,8024583034,14.0,11.0,3.0
1be746b25,2023-05-15 19:33:00,2023-05-15 19:47:00,2023-05-15 19:57:00,2023-05-15 20:08:00,27.5,2480280988,24.0,14.0,10.0
2c84feaf9,2023-05-15 19:35:00,2023-05-15 19:43:00,2023-05-15 19:52:00,2023-05-15 20:06:00,19.57,7958255905,17.0,8.0,9.0
8100832a6,2023-05-15 19:43:00,2023-05-15 19:49:00,2023-05-15 19:52:00,2023-05-15 20:15:00,18.14,6733655121,9.0,6.0,3.0
d1055498e,2023-05-15 19:49:00,2023-05-15 20:04:00,2023-05-15 20:11:00,2023-05-15 20:32:00,22.42,6688648226,22.0,15.0,7.0
e797ce89e,2023-05-15 19:58:00,2023-05-15 20:13:00,2023-05-15 20:17:00,2023-05-15 20:36:00,31.68,3997972546,19.0,15.0,4.0
eb4963165,2023-05-15 20:01:00,2023-05-15 20:18:00,2023-05-15 20:26:00,2023-05-15 20:54:00,13.1,7616753233,25.0,17.0,8.0
534b177a7,2023-05-15 20:09:00,2023-05-15 20:21:00,2023-05-15 20:24:00,2023-05-15 20:46:00,9.69,5542404845,15.0,12.0,3.0
5f4453cdb,2023-05-15 20:35:00,2023-05-15 20:46:00,2023-05-15 20:51:00,2023-05-15 21:02:00,800.91,5881391043,16.0,11.0,5.0
3a9f8bf02,2023-05-15 21:00:00,2023-05-15 21:11:00,2023-05-15 21:20:00,2023-05-15 21:49:00,11.56,7935152139,20.0,11.0,9.0
e1ae66961,2023-05-15 21:46:00,2023-05-15 21:53:00,2023-05-15 21:57:00,2023-05-15 22:26:00,48.29,2088870606,11.0,7.0,4.0
850a82bde,2023-05-15 21:46:00,2023-05-15 22:00:00,2023-05-15 22:06:00,2023-05-15 22:35:00,43.87,9234036519,20.0,14.0,6.0
8ba28d8df,2023-05-15 22:28:00,2023-05-15 22:42:00,2023-05-15 22:49:00,2023-05-15 23:16:00,13.62,5380786413,21.0,14.0,7.0
5a44c4911,2023-05-15 22:54:00,2023-05-15 23:06:00,2023-05-15 23:11:00,2023-05-15 23:21:00,16.91,8694865640,17.0,12.0,5.0
4f3c70cd6,2023-05-16 06:11:00,2023-05-16 06:16:00,2023-05-16 06:24:00,2023-05-16 06:52:00,16.55,4762153743,13.0,5.0,8.0
1442e6ed9,2023-05-16 06:41:00,2023-05-16 06:59:00,2023-05-16 07:07:00,2023-05-16 07:35:00,9.77,2194320278,26.0,18.0,8.0
ee60058a5,2023-05-16 06:48:00,2023-05-16 06:58:00,2023-05-16 07:08:00,2023-05-16 07:32:00,19.19,7335427982,20.0,10.0,10.0
891f995ae,2023-05-16 06:52:00,2023-05-16 07:08:00,2023-05-16 07:10:00,2023-05-16 07:30:00,16.12,9709983804,18.0,16.0,2.0
fbf6727ba,2023-05-16 07:03:00,2023-05-16 07:09:00,2023-05-16 07:17:00,2023-05-16 07:42:00,23.93,7021900766,14.0,6.0,8.0
bcdb34be4,2023-05-16 07:06:00,2023-05-16 07:21:00,2023-05-16 07:27:00,2023-05-16 07:45:00,48.78,5243116442,21.0,15.0,6.0
b80d55906,2023-05-16 07:09:00,2023-05-16 07:20:00,2023-05-16 07:25:00,2023-05-16 07:49:00,920.61,5818145239,16.0,11.0,5.0
decb310b5,2023-05-16 07:12:00,2023-05-16 07:31:00,2023-05-16 07:33:00,2023-05-16 08:02:00,14.72,5198100453,21.0,19.0,2.0
acd2ceb49,2023-05-16 07:35:00,2023-05-16 07:55:00,2023-05-16 07:57:00,2023-05-16 08:16:00,26.97,1428132650,22.0,20.0,2.0
a2616c14b,2023-05-16 07:37:00,2023-05-16 07:46:00,2023-05-16 07:49:00,2023-05-16 08:06:00,1695.0,7919428361,12.0,9.0,3.0
aa0623a4d,2023-05-16 07:45:00,2023-05-16 07:54:00,2023-05-16 07:56:00,2023-05-16 08:26:00,31.28,1009429868,11.0,9.0,2.0
1b25fe092,2023-05-16 08:04:00,2023-05-16 08:09:00,2023-05-16 08:16:00,2023-05-16 08:36:00,33.52,3852913180,12.0,5.0,7.0
adb1e070d,2023-05-16 08:13:00,2023-05-16 08:25:00,2023-05-16 08:33:00,2023-05-16 08:47:00,1263.03,2024475922,20.0,12.0,8.0
14f2e9e45,2023-05-16 08:37:00,2023-05-16 08:49:00,2023-05-16 08:56:00,2023-05-16 09:10:00,36.73,2448277515,19.0,12.0,7.0
cffe7c019,2023-05-16 08:59:00,2023-05-16 09:13:00,2023-05-16 09:18:00,2023-05-16 09:29:00,12.59,2736583638,19.0,14.0,5.0
12d7c1ce1,2023-05-16 09:48:00,2023-05-16 10:04:00,2023-05-16 10:06:00,2023-05-16 10:18:00,16.23,7081149161,18.0,16.0,2.0
3dc7546c6,2023-05-16 09:50:00,2023-05-16 10:05:00,2023-05-16 10:09:00,2023-05-16 10:28:00,13.02,8848698548,19.0,15.0,4.0
f52737a8e,2023-05-16 10:11:00,2023-05-16 10:19:00,2023-05-16 10:24:00,2023-05-16 10:48:00,17.78,7355258585,13.0,8.0,5.0
13b03bbef,2023-05-16 10:28:00,2023-05-16 10:39:00,2023-05-16 10:46:00,2023-05-16 11:13:00,10.92,2582399748,18.0,11.0,7.0
2f4ce4cf5,2023-05-16 10:48:00,2023-05-16 11:00:00,2023-05-16 11:05:00,2023-05-16 11:27:00,12.31,4205392536,17.0,12.0,5.0
3e75e7120,2023-05-16 11:29:00,2023-05-16 11:44:00,2023-05-16 11:49:00,2023-05-16 12:02:00,13.87,9414002764,20.0,15.0,5.0
2a42187c7,2023-05-16 11:58:00,2023-05-16 12:12:00,2023-05-16 12:22:00,2023-05-16 12:47:00,27.43,9099476632,24.0,14.0,10.0
540362bc9,2023-05-16 12:19:00,2023-05-16 12:28:00,2023-05-16 12:34:00,2023-05-16 12:49:00,12.46,6403029743,15.0,9.0,6.0
61fde788b,2023-05-16 12:21:00,2023-05-16 12:27:00,2023-05-16 12:29:00,2023-05-16 12:39:00,90.33,1644517237,8.0,6.0,2.0
237214222,2023-05-16 12:24:00,2023-05-16 12:31:00,2023-05-16 12:40:00,2023-05-16 13:01:00,26.34,1892411847,16.0,7.0,9.0
6f0facd6e,2023-05-16 12:41:00,2023-05-16 13:01:00,2023-05-16 13:08:00,2023-05-16 13:21:00,11.2,7071923928,27.0,20.0,7.0
96fb3d270,2023-05-16 12:44:00,2023-05-16 12:55:00,2023-05-16 13:02:00,2023-05-16 13:30:00,21.68,1738390902,18.0,11.0,7.0
c4331425b,2023-05-16 12:54:00,2023-05-16 13:11:00,2023-05-16 13:16:00,2023-05-16 13:30:00,13.67,9429637491,22.0,17.0,5.0
be71328d6,2023-05-16 12:56:00,2023-05-16 13:11:00,2023-05-16 13:13:00,2023-05-16 13:32:00,47.21,2385961114,17.0,15.0,2.0
5a7121ee8,2023-05-16 13:26:00,2023-05-16 13:34:00,2023-05-16 13:36:00,2023-05-16 14:05:00,52.13,4152822345,10.0,8.0,2.0
26595f411,2023-05-16 14:32:00,2023-05-16 14:52:00,2023-05-16 15:02:00,2023-05-16 15:15:00,19.54,1494856740,30.0,20.0,10.0
58bd9c3ab,2023-05-16 15:44:00,2023-05-16 16:00:00,2023-05-16 16:09:00,2023-05-16 16:28:00,31.74,1222349827,25.0,16.0,9.0
256869427,2023-05-16 16:20:00,2023-05-16 16:34:00,2023-05-16 16:41:00,2023-05-16 17:05:00,18.03,9660005274,21.0,14.0,7.0
e22276b28,2023-05-16 16:30:00,2023-05-16 16:44:00,2023-05-16 16:54:00,2023-05-16 17:23:00,46.49,2259369241,24.0,14.0,10.0
177c29499,2023-05-16 16:32:00,2023-05-16 16:45:00,2023-05-16 16:48:00,2023-05-16 17:01:00,15.7,7607077007,16.0,13.0,3.0
feec34096,2023-05-16 16:36:00,2023-05-16 16:50:00,2023-05-16 17:00:00,2023-05-16 17:12:00,12.23,2689995846,24.0,14.0,10.0
87eea7aca,2023-05-16 16:38:00,2023-05-16 16:43:00,2023-05-16 16:45:00,2023-05-16 16:57:00,30.04,3630007400,7.0,5.0,2.0
3d04c798c,2023-05-16 16:45:00,2023-05-16 16:52:00,2023-05-16 16:59:00,2023-05-16 17:16:00,21.54,7048715713,14.0,7.0,7.0
e8fe82ffc,2023-05-16 17:04:00,2023-05-16 17:13:00,2023-05-16 17:19:00,2023-05-16 17:37:00,45.56,7839171167,15.0,9.0,6.0
1e6372046,2023-05-16 17:18:00,2023-05-16 17:27:00,2023-05-16 17:29:00,2023-05-16 17:40:00,25.22,5879278111,11.0,9.0,2.0
80e992a0b,2023-05-16 17:21:00,2023-05-16 17:39:00,2023-05-16 17:44:00,2023-05-16 18:13:00,36.81,9047504740,23.0,18.0,5.0
f52b223a6,2023-05-16 18:38:00,2023-05-16 18:43:00,2023-05-16 18:53:00,2023-05-16 19:09:00,18.22,7719316472,15.0,5.0,10.0
8abc70b11,2023-05-16 18:46:00,2023-05-16 19:03:00,2023-05-16 19:06:00,2023-05-16 19:26:00,17.79,3375489126,20.0,17.0,3.0
cb1090eee,2023-05-16 18:55:00,2023-05-16 19:00:00,2023-05-16 19:05:00,2023-05-16 19:26:00,1239.99,7650298201,10.0,5.0,5.0
dab9d42cf,2023-05-16 19:55:00,2023-05-16 20:10:00,2023-05-16 20:14:00,2023-05-16 20:41:00,16.6,6562159738,19.0,15.0,4.0
1582ee692,2023-05-16 19:56:00,2023-05-16 20:08:00,2023-05-16 20:17:00,2023-05-16 20:45:00,18.8,3422451115,21.0,12.0,9.0
3afb5d74d,2023-05-16 19:59:00,2023-05-16 20:05:00,2023-05-16 20:13:00,2023-05-16 20:38:00,23.67,8702483643,14.0,6.0,8.0
e7721fd26,2023-05-16 20:09:00,2023-05-16 20:28:00,2023-05-16 20:34:00,2023-05-16 20:49:00,20.88,1022605497,25.0,19.0,6.0
683be836b,2023-05-16 20:19:00,2023-05-16 20:36:00,2023-05-16 20:43:00,2023-05-16 21:02:00,31.25,2234887505,24.0,17.0,7.0
7643c5480,2023-05-16 20:46:00,2023-05-16 21:05:00,2023-05-16 21:14:00,2023-05-16 21:28:00,15.13,8289802259,28.0,19.0,9.0
3a85d7904,2023-05-16 21:42:00,2023-05-16 21:51:00,2023-05-16 22:00:00,2023-05-16 22:23:00,1082.86,5452847082,18.0,9.0,9.0
f826b446f,2023-05-16 21:51:00,2023-05-16 22:00:00,2023-05-16 22:04:00,2023-05-16 22:29:00,37.69,1591596228,13.0,9.0,4.0
2522cffee,2023-05-16 22:17:00,2023-05-16 22:31:00,2023-05-16 22:36:00,2023-05-16 22:52:00,20.54,4921164710,19.0,14.0,5.0
3683f2743,2023-05-16 22:22:00,2023-05-16 22:33:00,2023-05-16 22:35:00,2023-05-16 22:57:00,25.78,4965087210,13.0,11.0,2.0
6c49ce5c2,2023-05-16 22:23:00,2023-05-16 22:33:00,2023-05-16 22:43:00,2023-05-16 23:09:00,17.88,8872187145,20.0,10.0,10.0
1a84a3853,2023-05-16 22:23:00,2023-05-16 22:34:00,2023-05-16 22:41:00,2023-05-16 23:08:00,18.86,2648889892,18.0,11.0,7.0
97d6a485e,2023-05-17 06:10:00,2023-05-17 06:19:00,2023-05-17 06:29:00,2023-05-17 06:43:00,135.21,6181527002,19.0,9.0,10.0
f08b5cd58,2023-05-17 06:39:00,2023-05-17 06:45:00,2023-05-17 06:52:00,2023-05-17 07:11:00,425.7,7691385430,13.0,6.0,7.0
f1dceeda5,2023-05-17 06:43:00,2023-05-17 07:01:00,2023-05-17 07:06:00,2023-05-17 07:22:00,36.61,6680584186,23.0,18.0,5.0
687cb5ef4,2023-05-17 06:53:00,2023-05-17 07:07:00,2023-05-17 07:11:00,2023-05-17 07:25:00,48.29,9180537115,18.0,14.0,4.0
86857ae51,2023-05-17 06:59:00,2023-05-17 07:10:00,2023-05-17 07:17:00,2023-05-17 07:34:00,12.77,4526205725,18.0,11.0,7.0
b412598f3,2023-05-17 07:57:00,2023-05-17 08:04:00,2023-05-17 08:11:00,2023-05-17 08:41:00,42.9,8146129804,14.0,7.0,7.0
77dfc22ba,2023-05-17 08:16:00,2023-05-17 08:27:00,2023-05-17 08:35:00,2023-05-17 08:49:00,12.16,1747655416,19.0,11.0,8.0
40745650f,2023-05-17 08:17:00,2023-05-17 08:36:00,2023-05-17 08:39:00,2023-05-17 09:02:00,49.74,9095863151,22.0,19.0,3.0
83224a0da,2023-05-17 08:31:00,2023-05-17 08:49:00,2023-05-17 08:57:00,2023-05-17 09:23:00,11.8,1619984537,26.0,18.0,8.0
a337777f0,2023-05-17 09:17:00,2023-05-17 09:37:00,2023-05-17 09:44:00,2023-05-17 09:54:00,43.77,5736557437,27.0,20.0,7.0
1580e2ec1,2023-05-17 09:26:00,2023-05-17 09:45:00,2023-05-17 09:47:00,2023-05-17 10:01:00,24.31,4340986202,21.0,19.0,2.0
c1ac9805d,2023-05-17 09:45:00,2023-05-17 09:56:00,2023-05-17 10:00:00,2023-05-17 10:12:00,268.24,1297990650,15.0,11.0,4.0
c2e6923b6,2023-05-17 09:47:00,2023-05-17 10:07:00,2023-05-17 10:12:00,2023-05-17 10:36:00,44.24,3082668497,25.0,20.0,5.0
3a4965953,2023-05-17 09:49:00,2023-05-17 10:00:00,2023-05-17 10:10:00,2023-05-17 10:26:00,30.91,3343198889,21.0,11.0,10.0
de0e47bbe,2023-05-17 10:04:00,2023-05-17 10:22:00,2023-05-17 10:28:00,2023-05-17 10:43:00,22.77,6933417906,24.0,18.0,6.0
744649299,2023-05-17 10:44:00,2023-05-17 11:03:00,2023-05-17 11:13:00,2023-05-17 11:25:00,21.26,9022537696,29.0,19.0,10.0
e889163d0,2023-05-17 11:04:00,2023-05-17 11:15:00,2023-05-17 11:21:00,2023-05-17 11:49:00,489.74,7353154799,17.0,11.0,6.0
59f4a2a14,2023-05-17 11:13:00,2023-05-17 11:20:00,2023-05-17 11:22:00,2023-05-17 11:45:00,8.53,3245663423,9.0,7.0,2.0
7221f3aca,2023-05-17 11:29:00,2023-05-17 11:38:00,2023-05-17 11:43:00,2023-05-17 11:59:00,921.15,1813319140,14.0,9.0,5.0
122ca4d0c,2023-05-17 11:57:00,2023-05-17 12:16:00,2023-05-17 12:25:00,2023-05-17 12:54:00,25.48,4282638523,28.0,19.0,9.0
2fa7c9709,2023-05-17 11:57:00,2023-05-17 12:05:00,2023-05-17 12:14:00,2023-05-17 12:44:00,475.8,9698568055,17.0,8.0,9.0
cd013b7db,2023-05-17 12:04:00,2023-05-17 12:17:00,2023-05-17 12:27:00,2023-05-17 12:52:00,20.09,2102789226,23.0,13.0,10.0
e5c1ccb33,2023-05-17 12:18:00,2023-05-17 12:36:00,2023-05-17 12:45:00,2023-05-17 13:03:00,45.8,9741817386,27.0,18.0,9.0
0189f2b5b,2023-05-17 12:23:00,2023-05-17 12:38:00,2023-05-17 12:41:00,2023-05-17 13:03:00,15.94,9224584765,18.0,15.0,3.0
8ddbcc74c,2023-05-17 12:37:00,2023-05-17 12:46:00,2023-05-17 12:54:00,2023-05-17 13:04:00,29.77,7512178130,17.0,9.0,8.0
3a3ef6b4b,2023-05-17 13:02:00,2023-05-17 13:10:00,2023-05-17 13:17:00,2023-05-17 13:37:00,14.94,2708083793,15.0,8.0,7.0
990341a6d,2023-05-17 13:52:00,2023-05-17 14:11:00,2023-05-17 14:20:00,2023-05-17 14:36:00,42.97,5154792992,28.0,19.0,9.0
dceb5eb9b,2023-05-17 14:00:00,2023-05-17 14:18:00,2023-05-17 14:20:00,2023-05-17 14:48:00,23.01,5582560250,20.0,18.0,2.0
adaf187f8,2023-05-17 14:01:00,2023-05-17 14:12:00,2023-05-17 14:19:00,2023-05-17 14:32:00,13.59,1940232160,18.0,11.0,7.0
65172e9a6,2023-05-17 14:01:00,2023-05-17 14:16:00,2023-05-17 14:19:00,2023-05-17 14:46:00,40.7,2490811693,18.0,15.0,3.0
030190f67,2023-05-17 14:02:00,2023-05-17 14:07:00,2023-05-17 14:10:00,2023-05-17 14:20:00,28.98,8510491326,8.0,5.0,3.0
7180d085c,2023-05-17 14:04:00,2023-05-17 14:13:00,2023-05-17 14:19:00,2023-05-17 14:30:00,45.83,9744704509,15.0,9.0,6.0
5d6cccdc5,2023-05-17 14:14:00,2023-05-17 14:29:00,2023-05-17 14:34:00,2023-05-17 14:52:00,40.14,3776903462,20.0,15.0,5.0
d47a9ba45,2023-05-17 14:16:00,2023-05-17 14:23:00,2023-05-17 14:25:00,2023-05-17 14:43:00,21.62,2692418720,9.0,7.0,2.0
fcfd15259,2023-05-17 14:32:00,2023-05-17 14:43:00,2023-05-17 14:53:00,2023-05-17 15:16:00,18.41,5839998754,21.0,11.0,10.0
07810fc14,2023-05-17 14:40:00,2023-05-17 14:54:00,2023-05-17 14:59:00,2023-05-17 15:15:00,16.54,4648931792,19.0,14.0,5.0
2c2770e99,2023-05-17 14:41:00,2023-05-17 14:53:00,2023-05-17 15:01:00,2023-05-17 15:18:00,18.06,6553642546,20.0,12.0,8.0
011bef826,2023-05-17 15:07:00,2023-05-17 15:26:00,2023-05-17 15:31:00,2023-05-17 15:50:00,1470.04,2977815449,24.0,19.0,5.0
dcbcc99bd,2023-05-17 15:23:00,2023-05-17 15:33:00,2023-05-17 15:35:00,2023-05-17 15:51:00,16.01,5530262520,12.0,10.0,2.0
ce62a4081,2023-05-17 16:14:00,2023-05-17 16:24:00,2023-05-17 16:29:00,2023-05-17 16:58:00,23.11,1830481662,15.0,10.0,5.0
52fb20f15,2023-05-17 16:18:00,2023-05-17 16:26:00,2023-05-17 16:32:00,2023-05-17 16:44:00,16.26,5396628184,14.0,8.0,6.0
356682f54,2023-05-17 16:19:00,2023-05-17 16:33:00,2023-05-17 16:40:00,2023-05-17 16:52:00,26.54,9939723478,21.0,14.0,7.0
0013dbab8,2023-05-17 16:21:00,2023-05-17 16:39:00,2023-05-17 16:47:00,2023-05-17 17:17:00,12.01,7875697140,26.0,18.0,8.0
bb82aebaa,2023-05-17 16:25:00,2023-05-17 16:31:00,2023-05-17 16:39:00,2023-05-17 16:56:00,231.18,9569738665,14.0,6.0,8.0
075c23663,2023-05-17 16:33:00,2023-05-17 16:47:00,2023-05-17 16:49:00,2023-05-17 17:10:00,40.7,2086092352,16.0,14.0,2.0
1f48e2427,2023-05-17 16:35:00,2023-05-17 16:55:00,2023-05-17 17:02:00,2023-05-17 17:17:00,19.76,4588264100,27.0,20.0,7.0
212cf950f,2023-05-17 16:45:00,2023-05-17 16:52:00,2023-05-17 16:57:00,2023-05-17 17:23:00,31.31,7110910102,12.0,7.0,5.0
c85a02a35,2023-05-17 17:03:00,2023-05-17 17:15:00,2023-05-17 17:23:00,2023-05-17 17:44:00,436.7,2161856228,20.0,12.0,8.0
ca869e3b6,2023-05-17 17:23:00,2023-05-17 17:28:00,2023-05-17 17:33:00,2023-05-17 17:45:00,1491.86,9360890337,10.0,5.0,5.0
812d4fab8,2023-05-17 17:25:00,2023-05-17 17:38:00,2023-05-17 17:46:00,2023-05-17 18:02:00,1290.74,9357660444,21.0,13.0,8.0
684b55e09,2023-05-17 17:41:00,2023-05-17 17:57:00,2023-05-17 18:01:00,2023-05-17 18:31:00,34.2,9475072461,20.0,16.0,4.0
01b452c9e,2023-05-17 17:44:00,2023-05-17 17:55:00,2023-05-17 17:58:00,2023-05-17 18:28:00,798.44,8987235543,14.0,11.0,3.0
47cb8d597,2023-05-17 17:51:00,2023-05-17 17:57:00,2023-05-17 17:59:00,2023-05-17 18:24:00,10.99,3529386516,8.0,6.0,2.0
158bc50da,2023-05-17 17:54:00,2023-05-17 18:04:00,2023-05-17 18:13:00,2023-05-17 18:35:00,44.08,5122512312,19.0,10.0,9.0
f6fb8a213,2023-05-17 17:55:00,2023-05-17 18:10:00,2023-05-17 18:14:00,2023-05-17 18:33:00,18.65,3618258293,19.0,15.0,4.0
cd40e9414,2023-05-17 18:37:00,2023-05-17 18:56:00,2023-05-17 19:04:00,2023-05-17 19:26:00,53.65,3297112415,27.0,19.0,8.0
ed437e387,2023-05-17 18:45:00,2023-05-17 19:03:00,2023-05-17 19:07:00,2023-05-17 19:27:00,9.2,7450477500,22.0,18.0,4.0
5a7fae0e8,2023-05-17 19:02:00,2023-05-17 19:08:00,2023-05-17 19:18:00,2023-05-17 19:48:00,28.92,2259771814,16.0,6.0,10.0
d53294b12,2023-05-17 19:41:00,2023-05-17 19:57:00,2023-05-17 19:59:00,2023-05-17 20:11:00,23.66,3343658314,18.0,16.0,2.0
5e61e5882,2023-05-17 20:11:00,2023-05-17 20:20:00,2023-05-17 20:26:00,2023-05-17 20:41:00,577.65,6912904527,15.0,9.0,6.0
d160ffc15,2023-05-17 20:28:00,2023-05-17 20:38:00,2023-05-17 20:45:00,2023-05-17 20:55:00,27.85,8688782411,17.0,10.0,7.0
29d676fbf,2023-05-17 20:34:00,2023-05-17 20:42:00,2023-05-17 20:46:00,2023-05-17 21:08:00,1314.08,9392603355,12.0,8.0,4.0
82b0c2513,2023-05-17 20:38:00,2023-05-17 20:44:00,2023-05-17 20:48:00,2023-05-17 21:00:00,12.57,9899011689,10.0,6.0,4.0
1a1785c42,2023-05-17 20:38:00,2023-05-17 20:54:00,2023-05-17 21:04:00,2023-05-17 21:14:00,12.56,4816181546,26.0,16.0,10.0
c124392f9,2023-05-17 20:57:00,2023-05-17 21:06:00,2023-05-17 21:14:00,2023-05-17 21:44:00,24.57,2024641142,17.0,9.0,8.0
3443e7408,2023-05-17 20:59:00,2023-05-17 21:09:00,2023-05-17 21:14:00,2023-05-17 21:36:00,48.23,5911106944,15.0,10.0,5.0
4ecb5b210,2023-05-17 21:06:00,2023-05-17 21:19:00,2023-05-17 21:27:00,2023-05-17 21:48:00,15.04,5108217862,21.0,13.0,8.0
032d18de9,2023-05-17 21:09:00,2023-05-17 21:23:00,2023-05-17 21:28:00,2023-05-17 21:52:00,18.91,2490494561,19.0,14.0,5.0
e19eb9c54,2023-05-17 22:08:00,2023-05-17 22:23:00,2023-05-17 22:32:00,2023-05-17 22:58:00,26.14,7803251810,24.0,15.0,9.0
d23f3cd38,2023-05-17 22:12:00,2023-05-17 22:25:00,2023-05-17 22:32:00,2023-05-17 22:53:00,48.84,5671121646,20.0,13.0,7.0
b42155aac,2023-05-17 22:43:00,2023-05-17 22:52:00,2023-05-17 22:57:00,2023-05-17 23:22:00,25.89,2697912666,14.0,9.0,5.0
c91bf996f,2023-05-17 22:43:00,2023-05-17 22:58:00,2023-05-17 23:04:00,2023-05-17 23:32:00,27.32,7672189545,21.0,15.0,6.0
e1e2f0c67,2023-05-17 22:49:00,2023-05-17 23:01:00,2023-05-17 23:05:00,2023-05-17 23:16:00,49.83,5201273714,16.0,12.0,4.0
77cd70ab2,2023-05-18 06:00:00,2023-05-18 06:06:00,2023-05-18 06:16:00,2023-05-18 06:45:00,1695.0,2874414379,16.0,6.0,10.0
eaa542a27,2023-05-18 06:02:00,2023-05-18 06:22:00,2023-05-18 06:27:00,2023-05-18 06:38:00,40.58,1690113885,25.0,20.0,5.0
4e22dcbfa,2023-05-18 06:09:00,2023-05-18 06:21:00,2023-05-18 06:26:00,2023-05-18 06:53:00,978.19,9130955805,17.0,12.0,5.0
b5a190256,2023-05-18 06:27:00,2023-05-18 06:47:00,2023-05-18 06:52:00,2023-05-18 07:04:00,30.24,5767417929,25.0,20.0,5.0
9012d982f,2023-05-18 06:51:00,2023-05-18 06:59:00,2023-05-18 07:02:00,2023-05-18 07:29:00,20.45,1776112012,11.0,8.0,3.0
be49d1aa8,2023-05-18 06:58:00,2023-05-18 07:16:00,2023-05-18 07:21:00,2023-05-18 07:40:00,22.01,2884546729,23.0,18.0,5.0
e172a893d,2023-05-18 07:08:00,2023-05-18 07:17:00,2023-05-18 07:20:00,2023-05-18 07:33:00,32.26,4048746070,12.0,9.0,3.0
da05c6b3a,2023-05-18 07:18:00,2023-05-18 07:30:00,2023-05-18 07:37:00,2023-05-18 07:58:00,289.74,2531266361,19.0,12.0,7.0
d98e1a31b,2023-05-18 07:20:00,2023-05-18 07:30:00,2023-05-18 07:32:00,2023-05-18 07:58:00,30.13,6882200825,12.0,10.0,2.0
fb58fb914,2023-05-18 07:40:00,2023-05-18 07:56:00,2023-05-18 07:59:00,2023-05-18 08:25:00,16.19,2005445034,19.0,16.0,3.0
