order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
5c2cf80ac,2023-04-27 20:39:00,2023-04-27 20:52:00,2023-04-27 20:57:00,2023-04-27 21:07:00,341.55,5140773097,18.0,13.0,5.0
672f65514,2023-04-27 20:43:00,2023-04-27 20:51:00,2023-04-27 20:57:00,2023-04-27 21:20:00,21.69,9071036780,14.0,8.0,6.0
50546cf92,2023-04-27 20:51:00,2023-04-27 21:00:00,2023-04-27 21:10:00,2023-04-27 21:35:00,20.75,7297318902,19.0,9.0,10.0
a07f7bc42,2023-04-27 20:59:00,2023-04-27 21:16:00,2023-04-27 21:25:00,2023-04-27 21:52:00,26.96,7543573233,26.0,17.0,9.0
342d5b265,2023-04-27 21:03:00,2023-04-27 21:20:00,2023-04-27 21:22:00,2023-04-27 21:33:00,28.96,6237833441,19.0,17.0,2.0
f4ca8168c,2023-04-27 21:31:00,2023-04-27 21:38:00,2023-04-27 21:42:00,2023-04-27 22:11:00,52.29,5655858966,11.0,7.0,4.0
4da76be11,2023-04-27 21:39:00,2023-04-27 21:48:00,2023-04-27 21:51:00,2023-04-27 22:19:00,14.81,4132363809,12.0,9.0,3.0
ab41f494b,2023-04-27 21:47:00,2023-04-27 22:04:00,2023-04-27 22:12:00,2023-04-27 22:31:00,17.27,5328673994,25.0,17.0,8.0
e4bf00154,2023-04-27 22:35:00,2023-04-27 22:41:00,2023-04-27 22:48:00,2023-04-27 23:01:00,12.13,1317619985,13.0,6.0,7.0
571c9495d,2023-04-28 06:04:00,2023-04-28 06:15:00,2023-04-28 06:20:00,2023-04-28 06:30:00,24.93,5222717986,16.0,11.0,5.0
1779ca2d7,2023-04-28 06:10:00,2023-04-28 06:19:00,2023-04-28 06:22:00,2023-04-28 06:52:00,20.58,4760896918,12.0,9.0,3.0
8fa1bd2ff,2023-04-28 07:00:00,2023-04-28 07:12:00,2023-04-28 07:21:00,2023-04-28 07:36:00,15.65,3152823692,21.0,12.0,9.0
d9c9eda88,2023-04-28 07:19:00,2023-04-28 07:26:00,2023-04-28 07:28:00,2023-04-28 07:54:00,13.15,9780881867,9.0,7.0,2.0
d46744fe8,2023-04-28 07:44:00,2023-04-28 08:01:00,2023-04-28 08:04:00,2023-04-28 08:29:00,48.24,3679196552,20.0,17.0,3.0
ce2a4f58c,2023-04-28 08:27:00,2023-04-28 08:33:00,2023-04-28 08:40:00,2023-04-28 08:56:00,8.53,3012524988,13.0,6.0,7.0
bc9d00996,2023-04-28 08:45:00,2023-04-28 09:04:00,2023-04-28 09:10:00,2023-04-28 09:33:00,23.89,5704558489,25.0,19.0,6.0
cd97e09bc,2023-04-28 09:11:00,2023-04-28 09:23:00,2023-04-28 09:29:00,2023-04-28 09:46:00,1691.24,5907926396,18.0,12.0,6.0
bd04411bb,2023-04-28 09:49:00,2023-04-28 10:08:00,2023-04-28 10:16:00,2023-04-28 10:26:00,17.26,3402929844,27.0,19.0,8.0
75ac7be2b,2023-04-28 10:22:00,2023-04-28 10:40:00,2023-04-28 10:49:00,2023-04-28 11:15:00,15.79,4145498864,27.0,18.0,9.0
af57f0cba,2023-04-28 10:35:00,2023-04-28 10:53:00,2023-04-28 10:58:00,2023-04-28 11:18:00,1470.0,9922116655,23.0,18.0,5.0
dd8c2d123,2023-04-28 11:01:00,2023-04-28 11:18:00,2023-04-28 11:26:00,2023-04-28 11:37:00,18.86,9956872328,25.0,17.0,8.0
7e0c94b34,2023-04-28 12:37:00,2023-04-28 12:52:00,2023-04-28 13:01:00,2023-04-28 13:27:00,17.18,9747949761,24.0,15.0,9.0
698392fe5,2023-04-28 12:59:00,2023-04-28 13:13:00,2023-04-28 13:18:00,2023-04-28 13:29:00,10.42,8963495022,19.0,14.0,5.0
6198eba45,2023-04-28 13:34:00,2023-04-28 13:54:00,2023-04-28 14:02:00,2023-04-28 14:27:00,25.39,9373083137,28.0,20.0,8.0
864311c88,2023-04-28 13:45:00,2023-04-28 13:58:00,2023-04-28 14:06:00,2023-04-28 14:31:00,37.95,3282922200,21.0,13.0,8.0
57f316769,2023-04-28 13:47:00,2023-04-28 14:00:00,2023-04-28 14:06:00,2023-04-28 14:26:00,28.15,8475075218,19.0,13.0,6.0
8eea32c4a,2023-04-28 14:13:00,2023-04-28 14:26:00,2023-04-28 14:32:00,2023-04-28 14:44:00,26.56,9198505702,19.0,13.0,6.0
e8a50cb1e,2023-04-28 14:13:00,2023-04-28 14:29:00,2023-04-28 14:38:00,2023-04-28 15:04:00,36.96,5460284335,25.0,16.0,9.0
85577ebd0,2023-04-28 14:24:00,2023-04-28 14:44:00,2023-04-28 14:48:00,2023-04-28 15:11:00,39.2,2591793274,24.0,20.0,4.0
9bb7aa86b,2023-04-28 14:25:00,2023-04-28 14:37:00,2023-04-28 14:46:00,2023-04-28 15:11:00,41.45,7776659576,21.0,12.0,9.0
3e9d9bcad,2023-04-28 14:29:00,2023-04-28 14:44:00,2023-04-28 14:50:00,2023-04-28 15:13:00,22.42,1003559064,21.0,15.0,6.0
07a064acf,2023-04-28 14:32:00,2023-04-28 14:52:00,2023-04-28 14:58:00,2023-04-28 15:20:00,16.78,7414331493,26.0,20.0,6.0
0dfe9f039,2023-04-28 14:36:00,2023-04-28 14:45:00,2023-04-28 14:52:00,2023-04-28 15:03:00,43.88,6621843524,16.0,9.0,7.0
897d00dd2,2023-04-28 14:43:00,2023-04-28 15:02:00,2023-04-28 15:05:00,2023-04-28 15:29:00,28.34,3511899272,22.0,19.0,3.0
042d5c118,2023-04-28 14:45:00,2023-04-28 14:51:00,2023-04-28 14:53:00,2023-04-28 15:16:00,40.72,5840145836,8.0,6.0,2.0
39b80bda6,2023-04-28 15:02:00,2023-04-28 15:19:00,2023-04-28 15:23:00,2023-04-28 15:33:00,20.64,7389106966,21.0,17.0,4.0
dda6e7352,2023-04-28 16:06:00,2023-04-28 16:22:00,2023-04-28 16:25:00,2023-04-28 16:35:00,8.98,8874734042,19.0,16.0,3.0
855bf02bf,2023-04-28 16:13:00,2023-04-28 16:26:00,2023-04-28 16:34:00,2023-04-28 16:59:00,23.46,4790966463,21.0,13.0,8.0
dcf716612,2023-04-28 16:21:00,2023-04-28 16:30:00,2023-04-28 16:38:00,2023-04-28 16:48:00,23.31,9443451915,17.0,9.0,8.0
417aed3b5,2023-04-28 16:31:00,2023-04-28 16:47:00,2023-04-28 16:49:00,2023-04-28 17:05:00,45.85,5561593329,18.0,16.0,2.0
f1d99f517,2023-04-28 16:43:00,2023-04-28 16:58:00,2023-04-28 17:06:00,2023-04-28 17:25:00,14.09,1668969130,23.0,15.0,8.0
a29687c5b,2023-04-28 16:46:00,2023-04-28 17:05:00,2023-04-28 17:11:00,2023-04-28 17:21:00,20.55,9060674989,25.0,19.0,6.0
8315493c7,2023-04-28 16:51:00,2023-04-28 17:10:00,2023-04-28 17:20:00,2023-04-28 17:44:00,11.79,9296881096,29.0,19.0,10.0
be523b222,2023-04-28 17:33:00,2023-04-28 17:38:00,2023-04-28 17:47:00,2023-04-28 18:17:00,11.97,5756461998,14.0,5.0,9.0
7f76003cd,2023-04-28 17:40:00,2023-04-28 17:57:00,2023-04-28 17:59:00,2023-04-28 18:27:00,18.19,2828045913,19.0,17.0,2.0
006aa6e92,2023-04-28 17:46:00,2023-04-28 17:57:00,2023-04-28 18:01:00,2023-04-28 18:12:00,23.74,9720235725,15.0,11.0,4.0
5d21a458e,2023-04-28 17:48:00,2023-04-28 17:58:00,2023-04-28 18:05:00,2023-04-28 18:21:00,20.64,2916450469,17.0,10.0,7.0
bf0d1454d,2023-04-28 18:22:00,2023-04-28 18:34:00,2023-04-28 18:42:00,2023-04-28 18:56:00,54.32,3385524862,20.0,12.0,8.0
12d76e245,2023-04-28 18:49:00,2023-04-28 19:08:00,2023-04-28 19:18:00,2023-04-28 19:46:00,20.11,7005828072,29.0,19.0,10.0
b997c132a,2023-04-28 18:55:00,2023-04-28 19:14:00,2023-04-28 19:19:00,2023-04-28 19:33:00,16.61,1100157372,24.0,19.0,5.0
e362d26ce,2023-04-28 19:06:00,2023-04-28 19:14:00,2023-04-28 19:19:00,2023-04-28 19:34:00,30.01,5443716551,13.0,8.0,5.0
4b419f2c3,2023-04-28 19:29:00,2023-04-28 19:41:00,2023-04-28 19:51:00,2023-04-28 20:17:00,26.3,7429653995,22.0,12.0,10.0
385806808,2023-04-28 19:32:00,2023-04-28 19:46:00,2023-04-28 19:54:00,2023-04-28 20:04:00,446.12,4250540638,22.0,14.0,8.0
f9a481be2,2023-04-28 19:34:00,2023-04-28 19:44:00,2023-04-28 19:49:00,2023-04-28 20:11:00,38.11,3916772931,15.0,10.0,5.0
3710a99a9,2023-04-28 19:47:00,2023-04-28 20:02:00,2023-04-28 20:09:00,2023-04-28 20:31:00,31.34,6055388861,22.0,15.0,7.0
b090e8a38,2023-04-28 20:04:00,2023-04-28 20:11:00,2023-04-28 20:18:00,2023-04-28 20:36:00,45.11,3498598245,14.0,7.0,7.0
3853014d7,2023-04-28 20:11:00,2023-04-28 20:30:00,2023-04-28 20:33:00,2023-04-28 20:56:00,764.72,6602361672,22.0,19.0,3.0
fa61d02b1,2023-04-28 20:45:00,2023-04-28 21:04:00,2023-04-28 21:10:00,2023-04-28 21:38:00,13.89,4222551255,25.0,19.0,6.0
149565bd4,2023-04-28 21:11:00,2023-04-28 21:28:00,2023-04-28 21:31:00,2023-04-28 21:56:00,11.78,3447028760,20.0,17.0,3.0
830fe652d,2023-04-28 21:29:00,2023-04-28 21:36:00,2023-04-28 21:41:00,2023-04-28 21:55:00,35.88,4843263120,12.0,7.0,5.0
6f1d2bbf2,2023-04-28 21:35:00,2023-04-28 21:45:00,2023-04-28 21:49:00,2023-04-28 22:07:00,24.07,8120645635,14.0,10.0,4.0
61dfce5c8,2023-04-28 21:44:00,2023-04-28 22:03:00,2023-04-28 22:12:00,2023-04-28 22:30:00,51.96,1095677053,28.0,19.0,9.0
6e15aadb2,2023-04-28 22:23:00,2023-04-28 22:35:00,2023-04-28 22:41:00,2023-04-28 23:07:00,24.24,6875801490,18.0,12.0,6.0
37d9714af,2023-04-28 22:33:00,2023-04-28 22:43:00,2023-04-28 22:52:00,2023-04-28 23:15:00,220.22,8022594350,19.0,10.0,9.0
26bb13575,2023-04-28 22:45:00,2023-04-28 22:56:00,2023-04-28 22:59:00,2023-04-28 23:15:00,29.31,8175036475,14.0,11.0,3.0
38d237629,2023-04-29 06:16:00,2023-04-29 06:36:00,2023-04-29 06:39:00,2023-04-29 06:52:00,1631.55,8442924055,23.0,20.0,3.0
617aa89de,2023-04-29 06:19:00,2023-04-29 06:34:00,2023-04-29 06:40:00,2023-04-29 07:04:00,21.16,7053635388,21.0,15.0,6.0
c2beaaeba,2023-04-29 06:23:00,2023-04-29 06:41:00,2023-04-29 06:44:00,2023-04-29 07:02:00,835.67,8967742095,21.0,18.0,3.0
3543b91d9,2023-04-29 06:36:00,2023-04-29 06:55:00,2023-04-29 07:03:00,2023-04-29 07:15:00,16.26,9562845314,27.0,19.0,8.0
d978a600b,2023-04-29 06:45:00,2023-04-29 07:00:00,2023-04-29 07:03:00,2023-04-29 07:16:00,41.72,7290849746,18.0,15.0,3.0
19e637db8,2023-04-29 07:20:00,2023-04-29 07:33:00,2023-04-29 07:37:00,2023-04-29 07:52:00,21.47,2132131341,17.0,13.0,4.0
4db899b22,2023-04-29 07:22:00,2023-04-29 07:36:00,2023-04-29 07:42:00,2023-04-29 08:09:00,12.4,4024139601,20.0,14.0,6.0
fe147bca6,2023-04-29 07:59:00,2023-04-29 08:19:00,2023-04-29 08:26:00,2023-04-29 08:45:00,20.88,1873234010,27.0,20.0,7.0
58462c16e,2023-04-29 08:07:00,2023-04-29 08:21:00,2023-04-29 08:30:00,2023-04-29 08:40:00,27.1,7034612885,23.0,14.0,9.0
37d003b0d,2023-04-29 08:13:00,2023-04-29 08:33:00,2023-04-29 08:43:00,2023-04-29 08:53:00,23.61,9556734245,30.0,20.0,10.0
f4598c03d,2023-04-29 08:19:00,2023-04-29 08:27:00,2023-04-29 08:29:00,2023-04-29 08:52:00,553.52,3753549658,10.0,8.0,2.0
2e64e5cf6,2023-04-29 08:54:00,2023-04-29 09:10:00,2023-04-29 09:12:00,2023-04-29 09:24:00,47.96,8380269694,18.0,16.0,2.0
286b93f9f,2023-04-29 08:55:00,2023-04-29 09:05:00,2023-04-29 09:09:00,2023-04-29 09:31:00,25.73,2348600996,14.0,10.0,4.0
badb94fa2,2023-04-29 09:15:00,2023-04-29 09:23:00,2023-04-29 09:26:00,2023-04-29 09:47:00,16.19,1995976771,11.0,8.0,3.0
0faf25107,2023-04-29 09:25:00,2023-04-29 09:36:00,2023-04-29 09:44:00,2023-04-29 10:11:00,17.06,7750118131,19.0,11.0,8.0
fecd81ef6,2023-04-29 09:35:00,2023-04-29 09:49:00,2023-04-29 09:54:00,2023-04-29 10:14:00,684.39,1352849803,19.0,14.0,5.0
0132d0c5d,2023-04-29 09:45:00,2023-04-29 09:58:00,2023-04-29 10:07:00,2023-04-29 10:36:00,13.25,2836323485,22.0,13.0,9.0
b3893fe6a,2023-04-29 09:55:00,2023-04-29 10:12:00,2023-04-29 10:16:00,2023-04-29 10:30:00,35.45,2691491046,21.0,17.0,4.0
faa3c1247,2023-04-29 10:13:00,2023-04-29 10:19:00,2023-04-29 10:21:00,2023-04-29 10:39:00,10.43,7387908316,8.0,6.0,2.0
53fe8c70c,2023-04-29 10:33:00,2023-04-29 10:47:00,2023-04-29 10:54:00,2023-04-29 11:22:00,25.03,4255413902,21.0,14.0,7.0
4ea1e20a6,2023-04-29 10:46:00,2023-04-29 10:53:00,2023-04-29 11:00:00,2023-04-29 11:19:00,45.1,3022171013,14.0,7.0,7.0
e75512141,2023-04-29 10:50:00,2023-04-29 11:10:00,2023-04-29 11:13:00,2023-04-29 11:36:00,409.3,5866030498,23.0,20.0,3.0
21c702cb6,2023-04-29 11:25:00,2023-04-29 11:35:00,2023-04-29 11:38:00,2023-04-29 11:50:00,29.88,7664189246,13.0,10.0,3.0
a1b914936,2023-04-29 11:48:00,2023-04-29 12:07:00,2023-04-29 12:11:00,2023-04-29 12:35:00,31.47,3274194572,23.0,19.0,4.0
c1811a8e4,2023-04-29 11:50:00,2023-04-29 11:55:00,2023-04-29 11:58:00,2023-04-29 12:13:00,30.23,5666610255,8.0,5.0,3.0
3c32b37fe,2023-04-29 11:52:00,2023-04-29 12:11:00,2023-04-29 12:16:00,2023-04-29 12:37:00,18.96,6561082017,24.0,19.0,5.0
fbb67891d,2023-04-29 11:55:00,2023-04-29 12:11:00,2023-04-29 12:16:00,2023-04-29 12:29:00,27.74,5924057119,21.0,16.0,5.0
91f13d415,2023-04-29 12:07:00,2023-04-29 12:14:00,2023-04-29 12:23:00,2023-04-29 12:42:00,27.65,7214925936,16.0,7.0,9.0
83d894064,2023-04-29 12:13:00,2023-04-29 12:31:00,2023-04-29 12:38:00,2023-04-29 12:48:00,14.21,3354071095,25.0,18.0,7.0
7dba4cc8a,2023-04-29 12:17:00,2023-04-29 12:30:00,2023-04-29 12:33:00,2023-04-29 13:00:00,43.67,8792332935,16.0,13.0,3.0
41255444b,2023-04-29 12:22:00,2023-04-29 12:33:00,2023-04-29 12:41:00,2023-04-29 13:11:00,56.09,3897266389,19.0,11.0,8.0
723612a88,2023-04-29 12:34:00,2023-04-29 12:48:00,2023-04-29 12:57:00,2023-04-29 13:22:00,26.85,6149663452,23.0,14.0,9.0
7a0783885,2023-04-29 12:46:00,2023-04-29 13:03:00,2023-04-29 13:10:00,2023-04-29 13:40:00,17.48,9472250267,24.0,17.0,7.0
9a80e7abb,2023-04-29 13:36:00,2023-04-29 13:46:00,2023-04-29 13:51:00,2023-04-29 14:15:00,20.9,1926288720,15.0,10.0,5.0
1fc134836,2023-04-29 13:53:00,2023-04-29 14:07:00,2023-04-29 14:15:00,2023-04-29 14:33:00,36.49,6508569359,22.0,14.0,8.0
3b02be83c,2023-04-29 13:56:00,2023-04-29 14:14:00,2023-04-29 14:23:00,2023-04-29 14:53:00,17.01,4834978202,27.0,18.0,9.0
afbb7ef40,2023-04-29 13:58:00,2023-04-29 14:17:00,2023-04-29 14:21:00,2023-04-29 14:36:00,10.3,1923927263,23.0,19.0,4.0
0ebe18a82,2023-04-29 14:20:00,2023-04-29 14:25:00,2023-04-29 14:32:00,2023-04-29 14:49:00,40.4,5292779866,12.0,5.0,7.0
67d918edf,2023-04-29 14:24:00,2023-04-29 14:33:00,2023-04-29 14:43:00,2023-04-29 14:59:00,33.87,4902195026,19.0,9.0,10.0
a62850623,2023-04-29 14:39:00,2023-04-29 14:56:00,2023-04-29 15:00:00,2023-04-29 15:21:00,26.48,1337559814,21.0,17.0,4.0
e3e7604f5,2023-04-29 14:39:00,2023-04-29 14:47:00,2023-04-29 14:57:00,2023-04-29 15:23:00,21.64,9783213997,18.0,8.0,10.0
ba53c9277,2023-04-29 14:41:00,2023-04-29 14:59:00,2023-04-29 15:08:00,2023-04-29 15:27:00,143.31,8623605020,27.0,18.0,9.0
cf405a09b,2023-04-29 15:03:00,2023-04-29 15:09:00,2023-04-29 15:19:00,2023-04-29 15:39:00,39.19,4941996139,16.0,6.0,10.0
0f9fbb0a9,2023-04-29 15:23:00,2023-04-29 15:36:00,2023-04-29 15:38:00,2023-04-29 16:07:00,22.85,4444983570,15.0,13.0,2.0
0994911cc,2023-04-29 15:59:00,2023-04-29 16:04:00,2023-04-29 16:08:00,2023-04-29 16:34:00,1268.7,4781047536,9.0,5.0,4.0
7db5e09e6,2023-04-29 16:11:00,2023-04-29 16:24:00,2023-04-29 16:28:00,2023-04-29 16:58:00,39.52,6281069396,17.0,13.0,4.0
79599e699,2023-04-29 16:13:00,2023-04-29 16:25:00,2023-04-29 16:28:00,2023-04-29 16:54:00,13.04,1534642153,15.0,12.0,3.0
8811e815c,2023-04-29 16:37:00,2023-04-29 16:50:00,2023-04-29 16:53:00,2023-04-29 17:07:00,37.86,8219216603,16.0,13.0,3.0
e960d43b3,2023-04-29 17:35:00,2023-04-29 17:53:00,2023-04-29 18:03:00,2023-04-29 18:19:00,10.3,9082401027,28.0,18.0,10.0
4f460a693,2023-04-29 17:40:00,2023-04-29 17:45:00,2023-04-29 17:53:00,2023-04-29 18:17:00,26.41,9457917729,13.0,5.0,8.0
b54a4efe2,2023-04-29 17:42:00,2023-04-29 17:57:00,2023-04-29 18:05:00,2023-04-29 18:23:00,18.0,3112495759,23.0,15.0,8.0
58040b1e1,2023-04-29 17:56:00,2023-04-29 18:03:00,2023-04-29 18:13:00,2023-04-29 18:39:00,23.8,8488437652,17.0,7.0,10.0
9f33e9e43,2023-04-29 18:07:00,2023-04-29 18:20:00,2023-04-29 18:30:00,2023-04-29 18:51:00,44.23,3872848235,23.0,13.0,10.0
3097f3471,2023-04-29 18:08:00,2023-04-29 18:22:00,2023-04-29 18:27:00,2023-04-29 18:56:00,20.22,7051051929,19.0,14.0,5.0
da050e1c5,2023-04-29 18:31:00,2023-04-29 18:40:00,2023-04-29 18:47:00,2023-04-29 19:16:00,857.32,5154612959,16.0,9.0,7.0
c5d85e4d2,2023-04-29 19:00:00,2023-04-29 19:17:00,2023-04-29 19:25:00,2023-04-29 19:39:00,39.86,6003195629,25.0,17.0,8.0
461beb318,2023-04-29 19:47:00,2023-04-29 19:56:00,2023-04-29 19:59:00,2023-04-29 20:20:00,45.07,2906344252,12.0,9.0,3.0
057c1bade,2023-04-29 21:10:00,2023-04-29 21:18:00,2023-04-29 21:22:00,2023-04-29 21:41:00,33.85,9670080728,12.0,8.0,4.0
0bf4cb8f4,2023-04-29 21:24:00,2023-04-29 21:39:00,2023-04-29 21:43:00,2023-04-29 22:07:00,25.04,6515471393,19.0,15.0,4.0
70e58872a,2023-04-29 22:21:00,2023-04-29 22:27:00,2023-04-29 22:34:00,2023-04-29 22:51:00,568.74,7241126941,13.0,6.0,7.0
ec3ce2031,2023-04-29 22:58:00,2023-04-29 23:11:00,2023-04-29 23:14:00,2023-04-29 23:30:00,28.5,5053105285,16.0,13.0,3.0
a9178cc40,2023-04-30 06:03:00,2023-04-30 06:23:00,2023-04-30 06:26:00,2023-04-30 06:45:00,17.65,4351114570,23.0,20.0,3.0
e5dde2488,2023-04-30 06:17:00,2023-04-30 06:22:00,2023-04-30 06:29:00,2023-04-30 06:59:00,29.32,1120894406,12.0,5.0,7.0
3a39534cf,2023-04-30 06:36:00,2023-04-30 06:43:00,2023-04-30 06:50:00,2023-04-30 07:01:00,42.72,8701236873,14.0,7.0,7.0
8b8e5586c,2023-04-30 07:00:00,2023-04-30 07:12:00,2023-04-30 07:21:00,2023-04-30 07:39:00,1297.08,8864137278,21.0,12.0,9.0
a94c32840,2023-04-30 07:05:00,2023-04-30 07:10:00,2023-04-30 07:14:00,2023-04-30 07:26:00,27.58,2712400824,9.0,5.0,4.0
dd680483c,2023-04-30 07:13:00,2023-04-30 07:29:00,2023-04-30 07:35:00,2023-04-30 08:01:00,21.52,5154608989,22.0,16.0,6.0
052cff79d,2023-04-30 07:24:00,2023-04-30 07:41:00,2023-04-30 07:50:00,2023-04-30 08:08:00,17.76,5065715309,26.0,17.0,9.0
e85d1560c,2023-04-30 07:27:00,2023-04-30 07:35:00,2023-04-30 07:39:00,2023-04-30 07:52:00,502.06,3855613221,12.0,8.0,4.0
f5f8b1085,2023-04-30 07:28:00,2023-04-30 07:38:00,2023-04-30 07:41:00,2023-04-30 08:00:00,28.04,2570771087,13.0,10.0,3.0
8a4652353,2023-04-30 07:52:00,2023-04-30 08:12:00,2023-04-30 08:16:00,2023-04-30 08:30:00,9.25,4890293985,24.0,20.0,4.0
fd8dbaf41,2023-04-30 07:53:00,2023-04-30 08:04:00,2023-04-30 08:12:00,2023-04-30 08:32:00,47.74,4123406466,19.0,11.0,8.0
79e52a016,2023-04-30 08:23:00,2023-04-30 08:29:00,2023-04-30 08:36:00,2023-04-30 08:54:00,14.53,1300759552,13.0,6.0,7.0
014a4595d,2023-04-30 08:39:00,2023-04-30 08:52:00,2023-04-30 08:59:00,2023-04-30 09:14:00,28.95,8669355228,20.0,13.0,7.0
ffadaaded,2023-04-30 08:39:00,2023-04-30 08:44:00,2023-04-30 08:49:00,2023-04-30 09:12:00,21.75,1453483371,10.0,5.0,5.0
2d4c8f25a,2023-04-30 08:48:00,2023-04-30 08:59:00,2023-04-30 09:08:00,2023-04-30 09:35:00,14.22,9780747679,20.0,11.0,9.0
ca9a861e9,2023-04-30 08:49:00,2023-04-30 09:00:00,2023-04-30 09:05:00,2023-04-30 09:32:00,12.82,6774157311,16.0,11.0,5.0
f7688ecfa,2023-04-30 08:49:00,2023-04-30 08:59:00,2023-04-30 09:01:00,2023-04-30 09:29:00,471.06,7011233988,12.0,10.0,2.0
b22002922,2023-04-30 08:59:00,2023-04-30 09:17:00,2023-04-30 09:19:00,2023-04-30 09:42:00,12.36,6085349071,20.0,18.0,2.0
f49b1155c,2023-04-30 09:27:00,2023-04-30 09:44:00,2023-04-30 09:47:00,2023-04-30 09:59:00,39.42,2727825057,20.0,17.0,3.0
0a8e6f2e6,2023-04-30 09:29:00,2023-04-30 09:44:00,2023-04-30 09:51:00,2023-04-30 10:05:00,38.2,5494136236,22.0,15.0,7.0
ffef45b62,2023-04-30 09:33:00,2023-04-30 09:43:00,2023-04-30 09:45:00,2023-04-30 10:05:00,27.57,8086563161,12.0,10.0,2.0
dd51e10c5,2023-04-30 09:43:00,2023-04-30 09:55:00,2023-04-30 10:05:00,2023-04-30 10:15:00,38.85,7825228499,22.0,12.0,10.0
b4cfc511a,2023-04-30 09:48:00,2023-04-30 10:00:00,2023-04-30 10:06:00,2023-04-30 10:16:00,892.46,8348604236,18.0,12.0,6.0
3c278183d,2023-04-30 10:16:00,2023-04-30 10:33:00,2023-04-30 10:38:00,2023-04-30 10:54:00,124.1,1049842224,22.0,17.0,5.0
fa774ed71,2023-04-30 10:21:00,2023-04-30 10:38:00,2023-04-30 10:43:00,2023-04-30 10:55:00,46.74,7794701259,22.0,17.0,5.0
116762ada,2023-04-30 10:40:00,2023-04-30 10:56:00,2023-04-30 11:06:00,2023-04-30 11:24:00,16.11,5472740177,26.0,16.0,10.0
e55abd610,2023-04-30 10:40:00,2023-04-30 10:54:00,2023-04-30 10:58:00,2023-04-30 11:27:00,15.16,4585136306,18.0,14.0,4.0
1448af5aa,2023-04-30 10:48:00,2023-04-30 11:07:00,2023-04-30 11:10:00,2023-04-30 11:38:00,76.22,2212869885,22.0,19.0,3.0
2bc2a3ee0,2023-04-30 10:52:00,2023-04-30 11:04:00,2023-04-30 11:11:00,2023-04-30 11:21:00,221.96,2092542460,19.0,12.0,7.0
b7101af9b,2023-04-30 11:03:00,2023-04-30 11:13:00,2023-04-30 11:23:00,2023-04-30 11:44:00,22.76,3164270040,20.0,10.0,10.0
5ccbb2b0f,2023-04-30 11:22:00,2023-04-30 11:33:00,2023-04-30 11:39:00,2023-04-30 11:53:00,29.55,3007495545,17.0,11.0,6.0
22468d1d7,2023-04-30 11:30:00,2023-04-30 11:47:00,2023-04-30 11:51:00,2023-04-30 12:02:00,53.51,5261142051,21.0,17.0,4.0
d6c163ab5,2023-04-30 11:42:00,2023-04-30 11:59:00,2023-04-30 12:09:00,2023-04-30 12:31:00,1182.91,2492046032,27.0,17.0,10.0
56e90f96a,2023-04-30 11:54:00,2023-04-30 12:00:00,2023-04-30 12:08:00,2023-04-30 12:34:00,48.99,8363080315,14.0,6.0,8.0
1222f5c12,2023-04-30 11:54:00,2023-04-30 12:03:00,2023-04-30 12:13:00,2023-04-30 12:31:00,31.7,8457058998,19.0,9.0,10.0
8d65641f7,2023-04-30 12:15:00,2023-04-30 12:22:00,2023-04-30 12:26:00,2023-04-30 12:54:00,25.64,1987611236,11.0,7.0,4.0
f34f72df4,2023-04-30 12:17:00,2023-04-30 12:25:00,2023-04-30 12:28:00,2023-04-30 12:46:00,51.52,7779490399,11.0,8.0,3.0
6be90c9f4,2023-04-30 12:18:00,2023-04-30 12:33:00,2023-04-30 12:37:00,2023-04-30 12:48:00,11.02,5948397486,19.0,15.0,4.0
e159e0745,2023-04-30 12:23:00,2023-04-30 12:30:00,2023-04-30 12:32:00,2023-04-30 12:43:00,25.41,1221914655,9.0,7.0,2.0
29190ba8e,2023-04-30 13:29:00,2023-04-30 13:37:00,2023-04-30 13:42:00,2023-04-30 13:52:00,9.95,4591604702,13.0,8.0,5.0
cf07549e4,2023-04-30 13:50:00,2023-04-30 14:10:00,2023-04-30 14:20:00,2023-04-30 14:44:00,17.68,5044596333,30.0,20.0,10.0
509c80214,2023-04-30 14:16:00,2023-04-30 14:32:00,2023-04-30 14:42:00,2023-04-30 14:52:00,21.86,1337727451,26.0,16.0,10.0
500e0f670,2023-04-30 14:22:00,2023-04-30 14:39:00,2023-04-30 14:41:00,2023-04-30 15:01:00,33.1,7001276253,19.0,17.0,2.0
13af1ac0d,2023-04-30 14:43:00,2023-04-30 14:53:00,2023-04-30 14:58:00,2023-04-30 15:27:00,33.67,6193558769,15.0,10.0,5.0
ff1590a5b,2023-04-30 14:49:00,2023-04-30 15:06:00,2023-04-30 15:09:00,2023-04-30 15:36:00,22.81,7768151435,20.0,17.0,3.0
50fd15805,2023-04-30 16:00:00,2023-04-30 16:12:00,2023-04-30 16:16:00,2023-04-30 16:35:00,18.08,8460896588,16.0,12.0,4.0
fd888e5ac,2023-04-30 16:04:00,2023-04-30 16:17:00,2023-04-30 16:24:00,2023-04-30 16:49:00,29.23,9579437264,20.0,13.0,7.0
fbdb54f54,2023-04-30 16:06:00,2023-04-30 16:15:00,2023-04-30 16:22:00,2023-04-30 16:41:00,32.91,9455983674,16.0,9.0,7.0
